"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1418","Carlos Martinez",570717,"CU|CU","Called Strike","null","null"
"1419","Carlos Martinez",570717,"CU|FT","Called Strike","null","null"
"1420","Carlos Martinez",570717,"FT|FF","Foul","null","null"
"1421","Carlos Martinez",570717,"FF|FF","Foul","null","null"
"1423","Carlos Martinez",455117,"FT|FT","Swinging Strike","null","null"
"1424","Carlos Martinez",455117,"FT|CU","Ball","null","null"
"1425","Carlos Martinez",455117,"CU|FT","Ball","null","null"
"1426","Carlos Martinez",455117,"FT|CU","Swinging Strike","null","null"
"1428","Carlos Martinez",502624,"FF|FT","Called Strike","null","null"
"1429","Carlos Martinez",502624,"FT|FT","Foul","null","null"
"1430","Carlos Martinez",502624,"FT|CU","Swinging Strike","null","null"
"1432","Carlos Martinez",542340,"CU|CH","Called Strike","null","null"
"1433","Carlos Martinez",542340,"CH|FT","Ball","null","null"
"1434","Carlos Martinez",542340,"FT|FT","In play, no out","98.5","-1.16"
"1436","Carlos Martinez",571697,"CU|CH","Swinging Strike","null","null"
"1437","Carlos Martinez",571697,"CH|FT","Foul Bunt","null","null"
"1438","Carlos Martinez",571697,"FT|FT","Foul","null","null"
"1440","Carlos Martinez",460075,"CU|CU","Foul","null","null"
"1441","Carlos Martinez",460075,"CU|FF","Swinging Strike","null","null"
"1443","Carlos Martinez",474892,"FT|CU","Called Strike","null","null"
"1444","Carlos Martinez",474892,"CU|CU","Ball","null","null"
"1445","Carlos Martinez",474892,"CU|FT","Foul","null","null"
"1446","Carlos Martinez",474892,"FT|FT","Ball","null","null"
"1447","Carlos Martinez",474892,"FT|FF","Ball","null","null"
"1449","Carlos Martinez",543590,"FF|CH","Called Strike","null","null"
"1450","Carlos Martinez",543590,"CH|FF","Ball","null","null"
"1451","Carlos Martinez",543590,"FF|FF","Ball","null","null"
"1452","Carlos Martinez",543590,"FF|FF","Swinging Strike","null","null"
"1454","Carlos Martinez",519025,"CU|CU","Ball","null","null"
"1455","Carlos Martinez",519025,"CU|FT","Ball In Dirt","null","null"
"1456","Carlos Martinez",519025,"FT|CU","Called Strike","null","null"
"1457","Carlos Martinez",519025,"CU|FT","Ball","null","null"
"1459","Carlos Martinez",570717,"FF|FF","Ball","null","null"
"1462","Carlos Martinez",518653,"FT|FT","Foul","null","null"
"1463","Carlos Martinez",518653,"FT|CU","Ball","null","null"
"1464","Carlos Martinez",518653,"CU|CH","Ball","null","null"
"1465","Carlos Martinez",518653,"CH|FT","Ball","null","null"
"1466","Carlos Martinez",518653,"FT|FT","Ball","null","null"
"1468","Carlos Martinez",542340,"CH|CH","Foul","null","null"
"1469","Carlos Martinez",542340,"CH|FF","Ball","null","null"
"1470","Carlos Martinez",542340,"FF|FF","Foul Tip","null","null"
"1471","Carlos Martinez",542340,"FF|CH","Ball In Dirt","null","null"
"1472","Carlos Martinez",542340,"CH|FF","Swinging Strike","null","null"
"1474","Carlos Martinez",571697,"CH|CH","Swinging Strike (Blocked)","null","null"
"1475","Carlos Martinez",571697,"CH|CH","Swinging Strike","null","null"
"1476","Carlos Martinez",571697,"CH|CU","Ball","null","null"
"1478","Carlos Martinez",460075,"FT|CH","Foul","null","null"
"1479","Carlos Martinez",460075,"CH|CH","Foul","null","null"
"1480","Carlos Martinez",460075,"CH|FT","Ball","null","null"
"1481","Carlos Martinez",460075,"FT|CU","Ball","null","null"
"1482","Carlos Martinez",460075,"CU|CU","Swinging Strike","null","null"
"1485","Carlos Martinez",543590,"CH|CU","Foul","null","null"
"1486","Carlos Martinez",543590,"CU|FF","Ball","null","null"
"1487","Carlos Martinez",543590,"FF|CU","Called Strike","null","null"
"1488","Carlos Martinez",543590,"CU|FF","Called Strike","null","null"
"1489","Carlos Martinez",543590,"FF|CH","Ball In Dirt","null","null"
"1491","Carlos Martinez",460075,"FT|FT","Called Strike","null","null"
"1492","Carlos Martinez",460075,"FT|FT","Foul","null","null"
"1494","Carlos Martinez",444379,"FT|FT","Ball","null","null"
"1495","Carlos Martinez",444379,"FT|CH","Ball","null","null"
"1496","Carlos Martinez",444379,"CH|FT","Ball","null","null"
"1497","Carlos Martinez",444379,"FT|FT","Called Strike","null","null"
"1500","Carlos Martinez",457705,"FF|FT","In play, out(s)","74.6","-41.52"
"1502","Carlos Martinez",516782,"CU|CU","In play, out(s)","94.7","15.61"
"1503","Carlos Martinez",516782,"CU|FT","Called Strike","null","null"
"1504","Carlos Martinez",516782,"FT|FT","Ball","null","null"
"1506","Carlos Martinez",501896,"FT|FT","Ball","null","null"
"1507","Carlos Martinez",501896,"FT|FF","Ball","null","null"
"1508","Carlos Martinez",501896,"FF|FT","Called Strike","null","null"
"1509","Carlos Martinez",501896,"FT|FT","In play, no out","110.8","1.95"
"1511","Carlos Martinez",543281,"CU|FT","Foul","null","null"
"1512","Carlos Martinez",543281,"FT|FT","Foul","null","null"
"1514","Carlos Martinez",474568,"FF|CU","Ball","null","null"
"1515","Carlos Martinez",474568,"CU|CU","Swinging Strike","null","null"
"1516","Carlos Martinez",474568,"CU|FT","Called Strike","null","null"
"1517","Carlos Martinez",474568,"FT|FF","Called Strike","null","null"
"1519","Carlos Martinez",477003,"FF|FT","In play, out(s)","64.9","-18.59"
"1521","Carlos Martinez",444379,"FT|CH","In play, out(s)","83.8","4.21"
"1522","Carlos Martinez",444379,"CH|FT","Ball","null","null"
"1523","Carlos Martinez",444379,"FT|FT","Ball","null","null"
"1524","Carlos Martinez",444379,"FT|FT","Ball","null","null"
"1525","Carlos Martinez",444379,"FT|FF","Called Strike","null","null"
"1527","Carlos Martinez",570256,"FT|CU","Swinging Strike","null","null"
"1528","Carlos Martinez",570256,"CU|FT","Called Strike","null","null"
"1529","Carlos Martinez",570256,"FT|FF","Foul","null","null"
"1530","Carlos Martinez",570256,"FF|CU","Ball","null","null"
"1532","Carlos Martinez",457705,"FT|CU","In play, out(s)","91.9","47.57"
"1535","Carlos Martinez",501896,"FF|FF","In play, no out","100.3","11.87"
"1536","Carlos Martinez",501896,"FF|FT","Called Strike","null","null"
"1537","Carlos Martinez",501896,"FT|CU","Foul","null","null"
"1539","Carlos Martinez",543281,"FT|CU","In play, no out","87.8","-11.94"
"1540","Carlos Martinez",543281,"CU|CU","Called Strike","null","null"
"1541","Carlos Martinez",543281,"CU|CU","Foul","null","null"
"1542","Carlos Martinez",543281,"CU|FT","Ball","null","null"
"1544","Carlos Martinez",456124,"CU|CU","Called Strike","null","null"
"1545","Carlos Martinez",456124,"CU|CU","Swinging Strike","null","null"
"1547","Carlos Martinez",477003,"FT|FT","In play, out(s)","77.9","-5.12"
"1549","Carlos Martinez",444379,"FF|CU","In play, no out","94.5","21.66"
"1550","Carlos Martinez",444379,"CU|CU","Ball","null","null"
"1551","Carlos Martinez",444379,"CU|CH","Foul","null","null"
"1553","Carlos Martinez",570256,"CH|CH","In play, run(s)","108.3","20.06"
"1554","Carlos Martinez",570256,"CH|FT","Called Strike","null","null"
"1555","Carlos Martinez",570256,"FT|FT","Ball","null","null"
"1557","Carlos Martinez",457705,"CU|FF","Swinging Strike","null","null"
"1558","Carlos Martinez",457705,"FF|FF","In play, out(s)","93.5","55.14"
"1560","Carlos Martinez",501896,"CU|CH","Foul","null","null"
"1561","Carlos Martinez",501896,"CH|CU","Foul","null","null"
"1562","Carlos Martinez",501896,"CU|FF","Swinging Strike","null","null"
"1563","Carlos Martinez",501896,"FF|FT","Ball","null","null"
"1564","Carlos Martinez",501896,"FT|FT","Called Strike","null","null"
"1565","Carlos Martinez",501896,"FT|CU","Foul","null","null"
"1566","Carlos Martinez",501896,"CU|CU","Foul","null","null"
"1567","Carlos Martinez",501896,"CU|FF","Ball","null","null"
"1569","Carlos Martinez",543281,"FF|FF","Foul","null","null"
"1570","Carlos Martinez",543281,"FF|CU","Swinging Strike","null","null"
"1571","Carlos Martinez",543281,"CU|FT","Ball","null","null"
"1572","Carlos Martinez",543281,"FT|FT","Ball","null","null"
"1573","Carlos Martinez",543281,"FT|FT","Called Strike","null","null"
"1575","Carlos Martinez",474568,"CH|FT","In play, no out","null","null"
"1576","Carlos Martinez",474568,"FT|FT","Ball","null","null"
"1577","Carlos Martinez",474568,"FT|CU","Called Strike","null","null"
"1579","Carlos Martinez",456124,"CU|FT","Called Strike","null","null"
"1580","Carlos Martinez",456124,"FT|CU","Missed Bunt","null","null"
"1582","Carlos Martinez",444379,"FF|FF","Foul","null","null"
"1583","Carlos Martinez",444379,"FF|CU","Ball","null","null"
"1584","Carlos Martinez",444379,"CU|FF","In play, run(s)","103.8","0.64"
"1585","Carlos Martinez",444379,"FF|FF","Ball","null","null"
"1586","Carlos Martinez",444379,"FF|FF","Foul","null","null"
"1587","Carlos Martinez",444379,"FF|FF","Ball","null","null"
"1589","Carlos Martinez",456124,"FT|CU","Ball","null","null"
"1590","Carlos Martinez",456124,"CU|FF","In play, out(s)","98.9","4.79"
"1591","Carlos Martinez",456124,"FF|FT","Ball","null","null"
"1592","Carlos Martinez",456124,"FT|FT","Swinging Strike","null","null"
"1593","Carlos Martinez",456124,"FT|FF","Foul","null","null"
"1595","Carlos Martinez",516782,"CU|FT","Called Strike","null","null"
"1596","Carlos Martinez",516782,"FT|FF","Swinging Strike","null","null"
"1599","Carlos Martinez",474568,"FT|FT","Called Strike","null","null"
"1600","Carlos Martinez",474568,"FT|FT","Ball","null","null"
"1602","Carlos Martinez",518568,"CU|FT","Ball","null","null"
"1603","Carlos Martinez",518568,"FT|FT","Foul","null","null"
"1604","Carlos Martinez",518568,"FT|CH","Ball","null","null"
"1605","Carlos Martinez",518568,"CH|FF","Ball","null","null"
"1606","Carlos Martinez",518568,"FF|CU","Swinging Strike","null","null"
"1607","Carlos Martinez",518568,"CU|FT","Foul","null","null"
"1610","Carlos Martinez",450172,"FF|FF","Swinging Strike","null","null"
"1611","Carlos Martinez",450172,"FF|FF","In play, out(s)","95.3","-2.89"
"1613","Carlos Martinez",460086,"FT|FT","Foul","null","null"
"1614","Carlos Martinez",460086,"FT|FF","Foul","null","null"
"1615","Carlos Martinez",460086,"FF|FT","Ball","null","null"
"1616","Carlos Martinez",460086,"FT|CH","Ball","null","null"
"1617","Carlos Martinez",460086,"CH|CU","Foul","null","null"
"1618","Carlos Martinez",460086,"CU|CU","Swinging Strike (Blocked)","null","null"
"1620","Carlos Martinez",596144,"FT|CU","Called Strike","null","null"
"1621","Carlos Martinez",596144,"CU|FF","Ball","null","null"
"1622","Carlos Martinez",596144,"FF|FT","Foul","null","null"
"1624","Carlos Martinez",450172,"FF|FF","Called Strike","null","null"
"1625","Carlos Martinez",450172,"FF|FT","Swinging Strike","null","null"
"1626","Carlos Martinez",450172,"FT|CU","Called Strike","null","null"
"1628","Carlos Martinez",543333,"CH|CH","Foul","null","null"
"1629","Carlos Martinez",543333,"CH|CU","In play, out(s)","77.9","-28.86"
"1630","Carlos Martinez",543333,"CU|CH","Swinging Strike","null","null"
"1631","Carlos Martinez",543333,"CH|CH","Ball","null","null"
"1634","Carlos Martinez",444876,"FT|FT","In play, out(s)","63.7","-34.39"
"1635","Carlos Martinez",444876,"FT|FF","Ball","null","null"
"1636","Carlos Martinez",444876,"FF|CH","Foul","null","null"
"1639","Carlos Martinez",596144,"FT|FF","Called Strike","null","null"
"1641","Carlos Martinez",444876,"CU|CU","Ball","null","null"
"1642","Carlos Martinez",444876,"CU|CU","Foul","null","null"
"1643","Carlos Martinez",444876,"CU|CU","Ball","null","null"
"1644","Carlos Martinez",444876,"CU|FT","In play, out(s)","71.9","-28.99"
"1645","Carlos Martinez",444876,"FT|CU","Called Strike","null","null"
"1647","Carlos Martinez",596144,"FT|CU","Ball","null","null"
"1648","Carlos Martinez",596144,"CU|CH","Foul","null","null"
"1650","Carlos Martinez",521692,"FT|FT","In play, out(s)","68.2","-7.69"
"1651","Carlos Martinez",521692,"FT|FT","Called Strike","null","null"
"1654","Carlos Martinez",502481,"FT|FT","In play, no out","null","null"
"1656","Carlos Martinez",543333,"CH|FF","Foul","null","null"
"1657","Carlos Martinez",543333,"FF|FF","Ball","null","null"
"1658","Carlos Martinez",543333,"FF|FF","In play, out(s)","74","51.04"
"1660","Carlos Martinez",434778,"FT|FF","In play, no out","78.6","24.83"
"1661","Carlos Martinez",434778,"FF|FF","Ball","null","null"
"1662","Carlos Martinez",434778,"FF|FT","Called Strike","null","null"
"1664","Carlos Martinez",460086,"FF|FT","Ball","null","null"
"1665","Carlos Martinez",460086,"FT|FF","Foul","null","null"
"1666","Carlos Martinez",460086,"FF|CH","Ball","null","null"
"1667","Carlos Martinez",460086,"CH|FT","In play, out(s)","102.8","18.37"
"1668","Carlos Martinez",460086,"FT|FT","Called Strike","null","null"
"1670","Carlos Martinez",434778,"CU|CH","Called Strike","null","null"
"1673","Carlos Martinez",521692,"FF|FF","In play, out(s)","99.7","37.85"
"1675","Carlos Martinez",518568,"FF|CU","In play, no out","91.7","10.74"
"1676","Carlos Martinez",518568,"CU|FT","Called Strike","null","null"
"1678","Carlos Martinez",444876,"FT|FT","Foul","null","null"
"1679","Carlos Martinez",444876,"FT|FT","Foul","null","null"
"1680","Carlos Martinez",444876,"FT|FT","In play, no out","97.6","-0.07"
"1682","Carlos Martinez",434778,"CH|FF","Foul Tip","null","null"
"1683","Carlos Martinez",434778,"FF|CU","Ball","null","null"
"1684","Carlos Martinez",434778,"CU|FF","Foul","null","null"
"1685","Carlos Martinez",434778,"FF|FT","Ball","null","null"
"1686","Carlos Martinez",434778,"FT|FT","Ball","null","null"
"1687","Carlos Martinez",434778,"FT|FF","Foul","null","null"
"1688","Carlos Martinez",434778,"FF|FF","Foul","null","null"
"1689","Carlos Martinez",434778,"FF|CH","In play, no out","110.7","9.63"
"1691","Carlos Martinez",547982,"FT|CH","Swinging Strike","null","null"
"1692","Carlos Martinez",547982,"CH|FF","Called Strike","null","null"
"1693","Carlos Martinez",547982,"FF|FT","Ball","null","null"
"1694","Carlos Martinez",547982,"FT|FT","Ball","null","null"
"1695","Carlos Martinez",547982,"FT|CH","Swinging Strike","null","null"
"1697","Carlos Martinez",452234,"CU|FT","Foul","null","null"
"1698","Carlos Martinez",452234,"FT|FT","Foul","null","null"
"1699","Carlos Martinez",452234,"FT|CU","Ball","null","null"
"1701","Carlos Martinez",572122,"FT|FT","Ball","null","null"
"1702","Carlos Martinez",572122,"FT|FT","Ball","null","null"
"1703","Carlos Martinez",572122,"FT|FF","Ball","null","null"
"1705","Carlos Martinez",493193,"FF|CU","Ball","null","null"
"1706","Carlos Martinez",493193,"CU|CU","In play, out(s)","90.6","25.34"
"1707","Carlos Martinez",493193,"CU|CU","Swinging Strike (Blocked)","null","null"
"1708","Carlos Martinez",493193,"CU|FT","Ball In Dirt","null","null"
"1709","Carlos Martinez",493193,"FT|CH","Foul","null","null"
"1711","Carlos Martinez",452252,"FF|FF","Ball","null","null"
"1712","Carlos Martinez",452252,"FF|CH","In play, out(s)","85.2","22.22"
"1713","Carlos Martinez",452252,"CH|FT","Ball","null","null"
"1714","Carlos Martinez",452252,"FT|FT","Called Strike","null","null"
"1715","Carlos Martinez",452252,"FT|FF","Foul","null","null"
"1717","Carlos Martinez",455104,"FT|FT","Called Strike","null","null"
"1718","Carlos Martinez",455104,"FT|CH","Ball","null","null"
"1719","Carlos Martinez",455104,"CH|CU","Ball","null","null"
"1720","Carlos Martinez",455104,"CU|FT","Called Strike","null","null"
"1722","Carlos Martinez",606466,"CH|FT","In play, out(s)","85.1","-7.23"
"1725","Carlos Martinez",452234,"FT|FT","Called Strike","null","null"
"1726","Carlos Martinez",452234,"FT|CU","Ball","null","null"
"1727","Carlos Martinez",452234,"CU|CH","In play, no out","105.9","0.72"
"1729","Carlos Martinez",429664,"CH|FF","Foul","null","null"
"1730","Carlos Martinez",429664,"FF|CU","Called Strike","null","null"
"1731","Carlos Martinez",429664,"CU|FF","Called Strike","null","null"
"1732","Carlos Martinez",429664,"FF|FF","Foul","null","null"
"1733","Carlos Martinez",429664,"FF|CH","Ball In Dirt","null","null"
"1734","Carlos Martinez",429664,"CH|FF","Foul","null","null"
"1735","Carlos Martinez",429664,"FF|FT","Ball","null","null"
"1736","Carlos Martinez",429664,"FT|CU","Foul","null","null"
"1737","Carlos Martinez",429664,"CU|FF","Foul","null","null"
"1738","Carlos Martinez",429664,"FF|CH","Ball","null","null"
"1739","Carlos Martinez",429664,"CH|CH","Foul","null","null"
"1741","Carlos Martinez",572122,"FT|FT","Ball","null","null"
"1742","Carlos Martinez",572122,"FT|FT","In play, no out","94.2","-18.51"
"1744","Carlos Martinez",452252,"FT|FT","Called Strike","null","null"
"1745","Carlos Martinez",452252,"FT|FF","Ball","null","null"
"1746","Carlos Martinez",452252,"FF|FT","In play, out(s)","86.3","-6.78"
"1748","Carlos Martinez",606466,"CU|CH","In play, no out","90.7","11.13"
"1750","Carlos Martinez",547982,"CH|FF","Foul","null","null"
"1751","Carlos Martinez",547982,"FF|FT","Ball In Dirt","null","null"
"1752","Carlos Martinez",547982,"FT|FF","Called Strike","null","null"
"1754","Carlos Martinez",452234,"CH|FT","Ball","null","null"
"1755","Carlos Martinez",452234,"FT|FT","Ball","null","null"
"1756","Carlos Martinez",452234,"FT|FT","Ball","null","null"
"1760","Carlos Martinez",572122,"CU|FT","Ball","null","null"
"1761","Carlos Martinez",572122,"FT|FF","Ball","null","null"
"1762","Carlos Martinez",572122,"FF|FT","Ball","null","null"
"1763","Carlos Martinez",572122,"FT|FF","Called Strike","null","null"
"1764","Carlos Martinez",572122,"FF|CH","Called Strike","null","null"
"1766","Carlos Martinez",493193,"FT|FT","Ball","null","null"
"1767","Carlos Martinez",493193,"FT|FT","In play, run(s)","null","null"
"1770","Carlos Martinez",455104,"FF|CU","Foul Tip","null","null"
"1771","Carlos Martinez",455104,"CU|FF","Ball","null","null"
"1772","Carlos Martinez",455104,"FF|CH","Ball","null","null"
"1773","Carlos Martinez",455104,"CH|FT","Foul","null","null"
"1774","Carlos Martinez",455104,"FT|FT","Called Strike","null","null"
"1776","Carlos Martinez",606466,"FF|FT","Called Strike","null","null"
"1777","Carlos Martinez",606466,"FT|FT","Foul","null","null"
"1778","Carlos Martinez",606466,"FT|FF","Foul","null","null"
"1779","Carlos Martinez",606466,"FF|CU","Ball","null","null"
"1781","Carlos Martinez",547982,"CU|CH","Ball","null","null"
"1782","Carlos Martinez",547982,"CH|CH","Ball","null","null"
"1783","Carlos Martinez",547982,"CH|FF","Called Strike","null","null"
"1784","Carlos Martinez",547982,"FF|FF","In play, out(s)","89","-8.14"
"1786","Carlos Martinez",493193,"CU|FF","In play, out(s)","69.2","-39.92"
"1789","Carlos Martinez",455104,"CU|CU","Called Strike","null","null"
"1790","Carlos Martinez",455104,"CU|FT","In play, out(s)","64.5","-34.14"
"1792","Carlos Martinez",443558,"FT|CU","Ball","null","null"
"1793","Carlos Martinez",443558,"CU|CH","Swinging Strike","null","null"
"1794","Carlos Martinez",443558,"CH|FF","Ball","null","null"
"1795","Carlos Martinez",443558,"FF|FT","Called Strike","null","null"
"1797","Carlos Martinez",429664,"FT|FF","Ball","null","null"
"1798","Carlos Martinez",429664,"FF|CH","In play, out(s)","91.7","-29.54"
"1800","Carlos Martinez",595777,"FF|FF","Ball","null","null"
"1801","Carlos Martinez",595777,"FF|CH","Called Strike","null","null"
"1802","Carlos Martinez",595777,"CH|CH","Foul","null","null"
"1803","Carlos Martinez",595777,"CH|FF","In play, out(s)","86.7","-15.29"
"1806","Carlos Martinez",425783,"FT|FT","Ball","null","null"
"1808","Carlos Martinez",608577,"CH|CH","Foul","null","null"
"1809","Carlos Martinez",608577,"CH|FF","In play, out(s)","58","21.41"
"1810","Carlos Martinez",608577,"FF|CH","Ball","null","null"
"1811","Carlos Martinez",608577,"CH|FF","Ball","null","null"
"1813","Carlos Martinez",425783,"FF|FF","In play, no out","93.8","17.27"
"1814","Carlos Martinez",425783,"FF|FT","Ball","null","null"
"1815","Carlos Martinez",425783,"FT|FF","Called Strike","null","null"
"1817","Carlos Martinez",435622,"CU|FT","Ball In Dirt","null","null"
"1818","Carlos Martinez",435622,"FT|FF","Called Strike","null","null"
"1819","Carlos Martinez",435622,"FF|FT","Ball","null","null"
"1820","Carlos Martinez",435622,"FT|CU","Ball","null","null"
"1821","Carlos Martinez",435622,"CU|FT","Called Strike","null","null"
"1823","Carlos Martinez",608577,"FT|CH","Called Strike","null","null"
"1826","Carlos Martinez",425902,"FF|CH","Ball","null","null"
"1828","Carlos Martinez",596059,"CH|CU","Called Strike","null","null"
"1829","Carlos Martinez",596059,"CU|FF","Foul","null","null"
"1830","Carlos Martinez",596059,"FF|CU","Foul","null","null"
"1831","Carlos Martinez",596059,"CU|FT","In play, out(s)","108.6","-1.34"
"1832","Carlos Martinez",596059,"FT|FF","Ball","null","null"
"1833","Carlos Martinez",596059,"FF|FF","Ball","null","null"
"1834","Carlos Martinez",596059,"FF|CH","Foul","null","null"
"1835","Carlos Martinez",596059,"CH|CH","Foul","null","null"
"1836","Carlos Martinez",596059,"CH|CH","Foul","null","null"
"1837","Carlos Martinez",596059,"CH|CU","Foul","null","null"
"1838","Carlos Martinez",596059,"CU|FF","Foul","null","null"
"1839","Carlos Martinez",596059,"FF|FF","Foul","null","null"
"1841","Carlos Martinez",595777,"FT|FT","Ball","null","null"
"1843","Carlos Martinez",455139,"FT|CU","Called Strike","null","null"
"1844","Carlos Martinez",455139,"CU|FT","Called Strike","null","null"
"1846","Carlos Martinez",607259,"FF|CU","Called Strike","null","null"
"1847","Carlos Martinez",607259,"CU|FF","Ball","null","null"
"1848","Carlos Martinez",607259,"FF|FT","Foul","null","null"
"1850","Carlos Martinez",425783,"FT|FT","Ball","null","null"
"1851","Carlos Martinez",425783,"FT|CH","Called Strike","null","null"
"1852","Carlos Martinez",425783,"CH|CH","Ball","null","null"
"1853","Carlos Martinez",425783,"CH|FT","In play, out(s)","100.7","-3.71"
"1855","Carlos Martinez",435622,"CH|FT","Called Strike","null","null"
"1856","Carlos Martinez",435622,"FT|FF","Called Strike","null","null"
"1857","Carlos Martinez",435622,"FF|CU","Ball","null","null"
"1858","Carlos Martinez",435622,"CU|FT","Ball","null","null"
"1859","Carlos Martinez",435622,"FT|FF","Called Strike","null","null"
"1861","Carlos Martinez",134181,"FF|CH","In play, out(s)","null","null"
"1862","Carlos Martinez",134181,"CH|FT","Ball","null","null"
"1863","Carlos Martinez",134181,"FT|CU","Called Strike","null","null"
"1865","Carlos Martinez",425902,"FT|FF","Ball","null","null"
"1866","Carlos Martinez",425902,"FF|FT","In play, no out","null","null"
"1868","Carlos Martinez",596059,"FF|CH","Called Strike","null","null"
"1869","Carlos Martinez",596059,"CH|FF","Foul","null","null"
"1870","Carlos Martinez",596059,"FF|CU","Foul","null","null"
"1871","Carlos Martinez",596059,"CU|FF","In play, out(s)","93.3","35.47"
"1873","Carlos Martinez",595777,"CU|CH","Called Strike","null","null"
"1874","Carlos Martinez",595777,"CH|FT","In play, no out","71.3","-52.7"
"1876","Carlos Martinez",455139,"CU|FT","In play, out(s)","78.6","-26.42"
"1878","Carlos Martinez",607259,"FT|FF","Called Strike","null","null"
"1879","Carlos Martinez",607259,"FF|FF","In play, out(s)","71.2","-14.76"
"1880","Carlos Martinez",607259,"FF|FF","Ball","null","null"
"1882","Carlos Martinez",435622,"FF|CH","Foul","null","null"
"1883","Carlos Martinez",435622,"CH|FF","Foul","null","null"
"1884","Carlos Martinez",435622,"FF|CH","Swinging Strike","null","null"
"1885","Carlos Martinez",435622,"CH|CH","Swinging Strike","null","null"
"1886","Carlos Martinez",435622,"CH|CU","Ball","null","null"
"1887","Carlos Martinez",435622,"CU|CH","Ball","null","null"
"1888","Carlos Martinez",435622,"CH|CH","Swinging Strike","null","null"
"1889","Carlos Martinez",435622,"CH|FF","Foul","null","null"
"1891","Carlos Martinez",608577,"FT|CH","In play, out(s)","96.7","28.02"
"1892","Carlos Martinez",608577,"CH|FT","Ball","null","null"
"1893","Carlos Martinez",608577,"FT|CH","Ball","null","null"
"1895","Carlos Martinez",134181,"CU|CU","Swinging Strike","null","null"
"1896","Carlos Martinez",134181,"CU|FF","In play, out(s)","null","null"
"1897","Carlos Martinez",134181,"FF|CH","Called Strike","null","null"
"1898","Carlos Martinez",134181,"CH|CU","Ball","null","null"
"1901","Carlos Martinez",444379,"FT|FF","Ball","null","null"
"1902","Carlos Martinez",444379,"FF|FT","Ball","null","null"
"1903","Carlos Martinez",444379,"FT|FF","Ball","null","null"
"1904","Carlos Martinez",444379,"FF|FF","Ball","null","null"
"1906","Carlos Martinez",457705,"FT|FF","Ball","null","null"
"1907","Carlos Martinez",457705,"FF|CU","Foul","null","null"
"1908","Carlos Martinez",457705,"CU|FF","Ball","null","null"
"1909","Carlos Martinez",457705,"FF|FF","Called Strike","null","null"
"1910","Carlos Martinez",457705,"FF|CU","Called Strike","null","null"
"1911","Carlos Martinez",457705,"CU|FF","In play, out(s)","86.2","28.01"
"1913","Carlos Martinez",570256,"FF|CH","In play, out(s)","83.8","22.07"
"1916","Carlos Martinez",474568,"CU|CH","Foul","null","null"
"1917","Carlos Martinez",474568,"CH|CU","In play, out(s)","null","null"
"1918","Carlos Martinez",474568,"CU|CU","Ball","null","null"
"1920","Carlos Martinez",455755,"CU|FF","In play, out(s)","98.6","-12.48"
"1921","Carlos Martinez",455755,"FF|FF","Called Strike","null","null"
"1923","Carlos Martinez",434538,"CH|CU","Ball","null","null"
"1924","Carlos Martinez",434538,"CU|FF","Swinging Strike","null","null"
"1925","Carlos Martinez",434538,"FF|FF","Called Strike","null","null"
"1926","Carlos Martinez",434538,"FF|CH","Foul","null","null"
"1927","Carlos Martinez",434538,"CH|CU","Ball","null","null"
"1929","Carlos Martinez",457705,"CU|CH","Foul Tip","null","null"
"1930","Carlos Martinez",457705,"CH|CU","In play, out(s)","91.1","-11.79"
"1932","Carlos Martinez",570256,"FF|FF","Foul","null","null"
"1933","Carlos Martinez",570256,"FF|FF","Ball","null","null"
"1934","Carlos Martinez",570256,"FF|FF","Foul","null","null"
"1935","Carlos Martinez",570256,"FF|CH","Foul","null","null"
"1936","Carlos Martinez",570256,"CH|FF","Foul","null","null"
"1937","Carlos Martinez",570256,"FF|CH","Ball In Dirt","null","null"
"1938","Carlos Martinez",570256,"CH|FF","Called Strike","null","null"
"1939","Carlos Martinez",570256,"FF|CU","Ball","null","null"
"1940","Carlos Martinez",570256,"CU|CU","Ball","null","null"
"1942","Carlos Martinez",628356,"FT|FT","Called Strike","null","null"
"1944","Carlos Martinez",516782,"CH|FF","Called Strike","null","null"
"1946","Carlos Martinez",543281,"CU|FT","In play, out(s)","79","-27.12"
"1947","Carlos Martinez",543281,"FT|FF","Foul","null","null"
"1949","Carlos Martinez",474568,"FT|FF","Ball","null","null"
"1951","Carlos Martinez",455755,"CH|CU","Called Strike","null","null"
"1953","Carlos Martinez",459964,"CU|FF","Foul","null","null"
"1954","Carlos Martinez",459964,"FF|CU","Swinging Strike","null","null"
"1955","Carlos Martinez",459964,"CU|FF","In play, no out","96.2","5.93"
"1957","Carlos Martinez",444379,"FF|FT","Ball","null","null"
"1958","Carlos Martinez",444379,"FT|FF","Ball","null","null"
"1959","Carlos Martinez",444379,"FF|FF","Called Strike","null","null"
"1960","Carlos Martinez",444379,"FF|FT","In play, out(s)","103.3","-9.25"
"1962","Carlos Martinez",457705,"CH|CU","Ball","null","null"
"1963","Carlos Martinez",457705,"CU|FF","Foul","null","null"
"1964","Carlos Martinez",457705,"FF|CU","Swinging Strike","null","null"
"1965","Carlos Martinez",457705,"CU|CU","Called Strike","null","null"
"1966","Carlos Martinez",457705,"CU|FF","Ball","null","null"
"1967","Carlos Martinez",457705,"FF|CH","Ball","null","null"
