NAME,PITCHES,PITCH_SEQUENCE,Break:Tunnel,Plate Diff,Release Diff,Tunnel Differential,Flight Time Diff,Post-tunnel Break,Release:Tunnel,hit_speed_avg,hit_angle_avg,swinging.strike,strike.rate,ground,line_drive,fly_ball,pop_up
Doug Fister,213,SI|CU,0.8566,2.1277,0.2737,0.9291,0.1013,0.7958,0.2946,88.50526316,15.656,0.261363636,0.477272727,0.5,0.2,0.3,0
Doug Fister,80,SI|FC,0.1217,1.248,0.3393,0.6628,0.0112,0.0807,0.5119,78.28571429,2.242,0.263157895,0.50877193,0.533333333,0.333333333,0.133333333,0
Doug Fister,775,SI|SI,0.0607,1.4174,0.2333,0.8079,0.0037,0.049,0.2888,89.22317073,10.68414894,0.064724919,0.330097087,0.478723404,0.223404255,0.265957447,0.031914894
Edwin Jackson,184,FA|FA,0.063,1.4097,0.134,0.7826,0.0048,0.0493,0.1712,88.88823529,8.765192308,0.075268817,0.376344086,0.461538462,0.326923077,0.192307692,0.019230769
Edwin Jackson,110,FA|SL,0.4003,1.7298,0.1629,0.8531,0.0319,0.3415,0.191,89.2875,6.573333333,0.214285714,0.489795918,0.583333333,0.208333333,0.208333333,0
Edwin Jackson,119,SL|FA,0.3793,1.8,0.1513,0.8893,0.0354,0.3373,0.1702,92.54375,13.57848485,0.12,0.38,0.484848485,0.272727273,0.181818182,0.060606061
Edwin Jackson,79,SL|SL,0.0598,1.3661,0.1189,0.7634,0.0057,0.0456,0.1557,89.4625,15.04,0.323529412,0.573529412,0.5,0.125,0.25,0.125
Heath Hembree,260,FA|FA,0.055,1.3275,0.1238,0.7365,0.0038,0.0405,0.1681,92.95,15.96533333,0.129032258,0.490322581,0.288888889,0.333333333,0.333333333,0.044444444
Heath Hembree,107,FA|SL,0.3825,1.664,0.1353,0.789,0.0261,0.3018,0.1715,86.51,6.284761905,0.243902439,0.475609756,0.523809524,0.238095238,0.19047619,0.047619048
Heath Hembree,95,SL|FA,0.3955,1.4382,0.153,0.7584,0.0273,0.2999,0.2017,92.55,23.55,0.128571429,0.542857143,0.285714286,0.428571429,0.142857143,0.142857143
Homer Bailey,75,FA|FA,0.053,1.1537,0.1073,0.6461,0.0036,0.0343,0.166,92.46666667,6.523333333,0.119047619,0.5,0.5,0.5,0,0
J.T. Chargois,96,FA|FA,0.068,1.3365,0.1716,0.7421,0.003,0.0505,0.2312,89.96666667,4.265,0.142857143,0.523809524,0.666666667,0.166666667,0.166666667,0
Jeanmar Gomez,313,SI|SI,0.0638,1.2774,0.1522,0.733,0.004,0.0468,0.2076,89.12153846,9.445571429,0.076576577,0.31981982,0.514285714,0.242857143,0.214285714,0.028571429
Jeff Samardzija,153,FA|FA,0.0512,1.1755,0.122,0.6561,0.0037,0.0336,0.1859,90.17111111,6.253333333,0.095744681,0.478723404,0.466666667,0.177777778,0.355555556,0
Jeff Samardzija,91,FA|FC,0.062,1.2603,0.1476,0.6691,0.0061,0.0415,0.2206,86.54117647,20.75117647,0.175675676,0.513513514,0.352941176,0.235294118,0.411764706,0
Jeff Samardzija,86,FA|SL,0.2751,1.4965,0.1518,0.7806,0.0331,0.2148,0.1945,89.65517241,12.80275862,0.133333333,0.388888889,0.482758621,0.172413793,0.310344828,0.034482759
Jeff Samardzija,72,FC|FA,0.0694,1.3721,0.1452,0.7329,0.0091,0.0508,0.1981,88.135,11.97619048,0.142857143,0.505494505,0.428571429,0.285714286,0.285714286,0
Jeff Samardzija,149,FC|FC,0.0597,1.2238,0.1351,0.6875,0.0034,0.041,0.1965,82.05416667,11.48346154,0.171171171,0.504504505,0.461538462,0.192307692,0.307692308,0.038461538
Jeff Samardzija,97,FC|SI,0.1583,1.7534,0.1523,0.8699,0.0092,0.1377,0.1751,92.15,-8.454444444,0.2,0.575,0.777777778,0.111111111,0.111111111,0
Jeff Samardzija,77,SI|FA,0.1522,1.5054,0.1263,0.8064,0.0039,0.1228,0.1567,91.3,21.72111111,0.054054054,0.405405405,0.333333333,0.166666667,0.5,0
Jeff Samardzija,132,SI|FC,0.178,1.7618,0.1479,0.8124,0.0077,0.1446,0.182,86.05625,15.15125,0.125,0.333333333,0.5,0.1875,0.3125,0
Jeff Samardzija,231,SI|SI,0.0566,1.2004,0.1177,0.6739,0.003,0.0381,0.1746,85.03333333,-4.143846154,0.162162162,0.5,0.769230769,0.076923077,0.153846154,0
Jeff Samardzija,80,SI|SL,0.1104,1.4784,0.1506,0.8106,0.0339,0.0895,0.1857,83.11428571,-11.90714286,0.225806452,0.483870968,1,0,0,0
Jeff Samardzija,93,SL|SI,0.1148,1.5317,0.1534,0.8542,0.039,0.0981,0.1796,92.95454545,8.853636364,0.025641026,0.384615385,0.454545455,0.363636364,0.181818182,0
Jeff Samardzija,88,SL|SL,0.0704,1.1811,0.1291,0.6826,0.0064,0.0481,0.1891,87.50526316,11.98263158,0.22972973,0.486486486,0.315789474,0.368421053,0.315789474,0
Joe Kelly,205,FA|FA,0.0611,1.4164,0.1318,0.7944,0.0032,0.0485,0.1659,88.88125,11.11235294,0.243589744,0.525641026,0.529411765,0.235294118,0.235294118,0
Jon Lester,125,CU|FA,0.8271,2.0777,0.1606,0.9227,0.1013,0.7632,0.1741,86.18235294,15.32411765,0.101851852,0.481481481,0.294117647,0.470588235,0.235294118,0
Jon Lester,81,CU|FC,0.5968,1.8067,0.1573,1.0187,0.0855,0.608,0.1544,81.5,5.814,0.171428571,0.6,0.6,0.2,0.2,0
Jon Lester,153,FA|CU,0.8539,2.2282,0.1391,0.8734,0.0959,0.7458,0.1592,90.98571429,23.113125,0.371134021,0.567010309,0.3125,0.125,0.5625,0
Jon Lester,537,FA|FA,0.0428,1.3582,0.0889,0.763,0.0027,0.0326,0.1165,88.74805195,16.08197531,0.106796117,0.45631068,0.419753086,0.234567901,0.271604938,0.074074074
Jon Lester,294,FA|FC,0.187,1.4683,0.0897,0.7559,0.0142,0.1414,0.1187,88.18888889,13.00944444,0.234899329,0.563758389,0.416666667,0.25,0.333333333,0
Jon Lester,107,FA|SI,0.2537,1.6118,0.1305,0.839,0.0052,0.2128,0.1555,88.87826087,-1.29,0.157303371,0.415730337,0.75,0.083333333,0.166666667,0
Jon Lester,233,FC|FA,0.1656,1.6924,0.0951,0.8471,0.0148,0.1403,0.1123,90.9047619,21.15416667,0.096,0.48,0.291666667,0.25,0.416666667,0.041666667
Jon Lester,150,FC|FC,0.0606,1.3875,0.0827,0.7888,0.0047,0.0478,0.1049,89.68125,1.86625,0.163636364,0.490909091,0.625,0.125,0.25,0
Jon Lester,95,SI|FA,0.2559,1.6191,0.1128,0.8198,0.0048,0.2098,0.1376,89.88571429,18.44391304,0.119266055,0.385321101,0.347826087,0.304347826,0.304347826,0.043478261
Jon Lester,69,SI|FC,0.0916,1.584,0.1254,0.8351,0.0114,0.0765,0.1502,82.63333333,5.424615385,0.044444444,0.533333333,0.384615385,0.538461538,0.076923077,0
Jose Berrios,60,CH|FA,0.3675,1.9706,0.2723,0.9503,0.0437,0.3492,0.2865,93.24444444,8.584,0.225806452,0.516129032,0.5,0.3,0.1,0.1
Jose Berrios,74,CU|FA,0.636,1.6515,0.1508,0.9532,0.0653,0.6062,0.1582,87.0375,18.47636364,0.083333333,0.458333333,0.363636364,0.272727273,0.363636364,0
Jose Berrios,67,FA|CH,0.3921,1.6723,0.2932,0.8429,0.0416,0.3305,0.3478,80.01666667,12.07571429,0.095238095,0.476190476,0.428571429,0,0.428571429,0.142857143
Jose Berrios,76,FA|CU,0.6821,1.5109,0.1531,0.8413,0.0603,0.5738,0.182,90.18571429,17.77625,0.184210526,0.473684211,0.375,0.25,0.375,0
Jose Berrios,264,FA|FA,0.061,1.3923,0.1248,0.7796,0.0029,0.0475,0.1601,95.36153846,22.77785714,0.14084507,0.492957746,0.214285714,0.357142857,0.357142857,0.071428571
Jose Quintana,84,CH|FA,0.2331,1.9763,0.1564,0.9747,0.0282,0.2272,0.1605,90.45384615,20.17538462,0.055555556,0.37037037,0.230769231,0.384615385,0.307692308,0.076923077
Jose Quintana,193,CU|CU,0.0652,1.5065,0.1188,0.8477,0.0061,0.0553,0.1402,87.155,3.619090909,0.28440367,0.541284404,0.590909091,0.272727273,0.136363636,0
Jose Quintana,228,CU|FA,0.6832,1.8826,0.1658,0.9276,0.0788,0.6337,0.1788,86.22727273,27.98469388,0.124352332,0.414507772,0.306122449,0.163265306,0.448979592,0.081632653
Jose Quintana,163,CU|SI,0.6197,1.5832,0.15,0.8329,0.0756,0.5161,0.1801,89.04444444,11.39321429,0.071428571,0.489795918,0.571428571,0.178571429,0.214285714,0.035714286
Jose Quintana,88,FA|CH,0.2522,1.7969,0.1341,0.8567,0.0271,0.2161,0.1565,83.68333333,-4.011666667,0.111111111,0.472222222,0.666666667,0.166666667,0.166666667,0
Jose Quintana,237,FA|CU,0.7319,1.8961,0.1681,0.8448,0.0741,0.6183,0.199,89.32580645,24.20242424,0.189781022,0.437956204,0.303030303,0.303030303,0.272727273,0.121212121
Jose Quintana,409,FA|FA,0.0536,1.3014,0.1203,0.7252,0.003,0.0389,0.1658,90.21964286,15.9565625,0.099071207,0.489164087,0.375,0.296875,0.296875,0.03125
Jose Quintana,155,SI|CU,0.5975,1.7141,0.1697,0.8554,0.0746,0.5111,0.1984,87.10909091,16.00318182,0.163043478,0.369565217,0.318181818,0.318181818,0.363636364,0
Jose Quintana,205,SI|FA,0.1394,1.5455,0.1221,0.8205,0.0029,0.1144,0.1488,87.73913043,16.7576,0.095890411,0.431506849,0.36,0.28,0.36,0
Jose Quintana,168,SI|SI,0.0598,1.3849,0.1253,0.7746,0.003,0.0463,0.1618,89.96538462,16.52518519,0.095238095,0.457142857,0.37037037,0.296296296,0.333333333,0
Josh Smoker,81,FA|FA,0.0703,1.409,0.1374,0.8024,0.0043,0.0564,0.1713,89.2875,17.915,0.265306122,0.653061224,0.375,0.25,0.375,0
Kevin Gausman,66,CU|CU,0.0776,1.3811,0.1449,0.7871,0.0076,0.0611,0.1841,92.61,14.626,0.323529412,0.558823529,0.2,0.5,0.3,0
Kevin Gausman,188,CU|FA,0.6677,1.7295,0.1846,0.8547,0.0757,0.5707,0.216,87.98181818,15.99588235,0.104477612,0.417910448,0.411764706,0.264705882,0.323529412,0
Kevin Gausman,187,FA|CU,0.657,1.7613,0.1963,0.832,0.0706,0.5466,0.236,87.44705882,9.187222222,0.244680851,0.468085106,0.5,0.166666667,0.333333333,0
Kevin Gausman,969,FA|FA,0.0748,1.2585,0.1436,0.7019,0.0049,0.0525,0.2046,91.09333333,14.97854839,0.104132231,0.472727273,0.435483871,0.241935484,0.282258065,0.040322581
Kevin Gausman,269,FS|FA,0.397,1.7398,0.3087,0.8325,0.0498,0.3305,0.3708,95.51,1.577,0.066666667,0.422222222,0.6,0.2,0.2,0
Kevin Gausman,144,FS|FS,0.1221,1.1777,0.1293,0.6556,0.0054,0.0801,0.1972,95.3,37.145,0.166666667,0.333333333,0,0.5,0.5,0
Kevin Quackenbush,62,CU|CU,0.0883,1.7006,0.1667,0.9643,0.0064,0.0851,0.1728,87.06666667,4.076666667,0.239130435,0.434782609,0.444444444,0.333333333,0.222222222,0
Kevin Quackenbush,182,CU|FA,0.8511,1.8703,0.1566,0.9332,0.0668,0.7943,0.1678,88.29583333,17.3576,0.096153846,0.423076923,0.36,0.28,0.36,0
Kevin Quackenbush,149,FA|CU,0.9157,1.9781,0.1671,0.8498,0.0641,0.7781,0.1967,84.40384615,2.341111111,0.156626506,0.325301205,0.592592593,0.148148148,0.259259259,0
Kevin Quackenbush,297,FA|FA,0.0551,1.3888,0.1429,0.7831,0.0026,0.0431,0.1825,90.60408163,16.42727273,0.107843137,0.460784314,0.290909091,0.327272727,0.381818182,0
Kyle Hendricks,250,CH|CH,0.0782,1.3746,0.102,0.7478,0.0032,0.0584,0.1364,84.69666667,6.579666667,0.448,0.64,0.533333333,0.2,0.266666667,0
Kyle Hendricks,85,CH|FA,0.3487,1.9261,0.1323,0.8723,0.0447,0.3041,0.1516,104,19.75,0.076923077,0.307692308,0,0.5,0.5,0
Kyle Hendricks,134,CH|SI,0.1412,1.5464,0.1533,0.8257,0.0435,0.1166,0.1857,94.35384615,5.97137931,0.077922078,0.344155844,0.586206897,0.275862069,0.103448276,0.034482759
Kyle Hendricks,93,CU|CH,0.4536,1.6361,0.1264,1.0168,0.0296,0.4612,0.1243,85.55384615,11.78538462,0.25,0.5625,0.461538462,0.307692308,0.230769231,0
Kyle Hendricks,111,FA|CH,0.3437,1.9565,0.1207,0.8601,0.0433,0.2956,0.1403,75.76666667,-5.14,0.666666667,0.777777778,0.666666667,0,0.333333333,0
Kyle Hendricks,157,FA|FA,0.0434,1.3341,0.1213,0.756,0.0031,0.0328,0.1605,90.5,6.51,0.214285714,0.714285714,1,0,0,0
Kyle Hendricks,178,FA|SI,0.2414,1.3439,0.1905,0.7187,0.0037,0.1735,0.265,77.5,-30.85,0,0.363636364,1,0,0,0
Kyle Hendricks,251,SI|CH,0.129,1.5757,0.1513,0.8485,0.0416,0.1094,0.1783,81.68679245,19.01888889,0.337423313,0.54601227,0.37037037,0.185185185,0.37037037,0.074074074
Kyle Hendricks,110,SI|FA,0.1962,1.6535,0.1833,0.8626,0.0046,0.1692,0.2125,90.5,6.51,0.214285714,0.714285714,1,0,0,0
Kyle Hendricks,534,SI|SI,0.065,1.1277,0.1185,0.6409,0.0026,0.0417,0.1849,89.25454545,3.886956522,0.044444444,0.311111111,0.565217391,0.304347826,0.130434783,0
Leonel Campos,73,FA|FA,0.0673,1.3356,0.1157,0.7441,0.0033,0.0501,0.1555,92.95714286,12.29875,0.083333333,0.4375,0.4375,0.1875,0.375,0
Leonel Campos,66,FA|SL,0.3357,1.7477,0.1483,0.9753,0.0327,0.3274,0.1521,79.775,-19.216,0.28125,0.5,1,0,0,0
Leonel Campos,67,SL|FA,0.3241,1.839,0.1377,1.0463,0.0342,0.3391,0.1316,87.05,15.29666667,0.121212121,0.545454545,0.5,0,0.5,0
Lucas Giolito,134,FA|FA,0.0658,1.335,0.1256,0.7327,0.0028,0.0482,0.1714,93.745,6.702,0.082352941,0.470588235,0.45,0.35,0.2,0
Lucas Harrell,62,FA|FA,0.0601,1.2898,0.1798,0.7211,0.0027,0.0433,0.2494,97.4,19.55,0.1,0.4,0,1,0,0
Lucas Harrell,76,SI|SI,0.0705,1.3382,0.2408,0.7696,0.003,0.0542,0.313,91.53448276,7.549655172,0.057142857,0.352380952,0.551724138,0.379310345,0.068965517,0
Matt Barnes,60,CU|CU,0.0566,1.5853,0.1085,0.8993,0.0047,0.0509,0.1207,88.41428571,-0.64,0.275,0.375,0.571428571,0.285714286,0.142857143,0
Matt Barnes,139,CU|FA,0.755,2.0873,0.1219,0.9695,0.0701,0.7319,0.1258,87.29,13.98619048,0.174757282,0.533980583,0.428571429,0.285714286,0.238095238,0.047619048
Matt Barnes,104,FA|CU,0.8291,2.1731,0.1392,0.879,0.0666,0.7288,0.1584,96.27,-0.076363636,0.243243243,0.472972973,0.727272727,0.272727273,0,0
Matt Barnes,418,FA|FA,0.0639,1.3635,0.1278,0.7688,0.0031,0.0491,0.1662,91.12777778,13.40844828,0.194552529,0.53307393,0.431034483,0.24137931,0.275862069,0.051724138
Max Scherzer,184,CH|FA,0.4211,1.7287,0.1844,0.8539,0.0446,0.3596,0.216,91.64090909,30.39071429,0.159090909,0.545454545,0.214285714,0.142857143,0.535714286,0.107142857
Max Scherzer,175,CU|FA,0.5132,1.7835,0.4347,1.1808,0.0839,0.606,0.3681,82.61176471,18.65611111,0.142857143,0.581632653,0.277777778,0.277777778,0.444444444,0
Max Scherzer,247,FA|CH,0.423,1.7166,0.1875,0.8274,0.0417,0.35,0.2267,86.07878788,4.782972973,0.268292683,0.593495935,0.567567568,0.162162162,0.27027027,0
Max Scherzer,126,FA|CU,0.5855,1.6941,0.3677,1.0122,0.0812,0.5926,0.3633,85.37777778,24.80555556,0.140625,0.359375,0.222222222,0.333333333,0.444444444,0
Max Scherzer,717,FA|FA,0.0596,1.2569,0.1574,0.7005,0.0033,0.0418,0.2248,89.67108434,23.55990385,0.165103189,0.570356473,0.298076923,0.230769231,0.403846154,0.067307692
Max Scherzer,79,FA|FC,0.1563,1.7941,0.202,0.8406,0.0248,0.1314,0.2403,93.2,18.445,0.470588235,0.882352941,0,1,0,0
Max Scherzer,314,FA|SL,0.3294,1.5583,0.2058,0.7837,0.0355,0.2582,0.2626,86.62926829,15.66833333,0.36637931,0.612068966,0.375,0.208333333,0.375,0.041666667
Max Scherzer,68,FC|FA,0.1607,1.9864,0.1704,0.855,0.0275,0.1374,0.1993,90.225,22.4225,0.166666667,0.611111111,0.25,0,0.75,0
Max Scherzer,298,SL|FA,0.3536,1.5097,0.1956,0.768,0.0392,0.2716,0.2547,92.05588235,24.10333333,0.188976378,0.551181102,0.205128205,0.307692308,0.435897436,0.051282051
Max Scherzer,176,SL|SL,0.0611,1.3517,0.1663,0.7736,0.0048,0.0473,0.2149,84.9,18.09923077,0.409090909,0.590909091,0.423076923,0.230769231,0.269230769,0.076923077
Mike Bolsinger,67,FC|FC,0.0634,1.4233,0.1407,0.7901,0.0037,0.0501,0.1781,97.75,21.3825,0,0.333333333,0.25,0,0.75,0
Mike Fiers,106,CH|CH,0.0817,1.2798,0.1561,0.7149,0.0048,0.0584,0.2184,90.92,0.447333333,0.25862069,0.517241379,0.733333333,0.2,0,0.066666667
Mike Fiers,76,CH|CU,0.5991,1.6445,0.251,1.1718,0.0566,0.702,0.2142,85.30909091,-1.156363636,0.25,0.25,0.636363636,0.090909091,0.272727273,0
Mike Fiers,115,CH|FA,0.4292,1.7755,0.4047,0.8742,0.0362,0.3752,0.463,92.275,15.28416667,0.12371134,0.422680412,0.5,0.083333333,0.416666667,0
Mike Fiers,90,CU|CH,0.5828,1.8364,0.2688,1.2138,0.057,0.7074,0.2215,92.88571429,3.471428571,0.203389831,0.491525424,0.714285714,0.071428571,0.214285714,0
Mike Fiers,109,CU|CU,0.0578,2.1831,0.1558,1.2093,0.0068,0.0699,0.1289,88.25,-4.102,0.285714286,0.489795918,0.6,0.1,0.3,0
Mike Fiers,143,CU|FA,0.9651,2.2856,0.4316,1.1325,0.0956,1.093,0.3811,91.888,14.8208,0.141732283,0.472440945,0.32,0.32,0.36,0
Mike Fiers,174,FA|CH,0.5061,1.5872,0.4393,0.7562,0.0353,0.3827,0.5809,91.01,9.463170732,0.268965517,0.517241379,0.512195122,0.292682927,0.170731707,0.024390244
Mike Fiers,160,FA|CU,0.9617,2.0634,0.4413,1.1166,0.0917,1.0738,0.3952,90.30769231,2.456923077,0.119047619,0.392857143,0.576923077,0.346153846,0.076923077,0
Mike Fiers,336,FA|FA,0.0525,1.3383,0.1372,0.7491,0.0038,0.0393,0.1832,95.05614035,20.19548387,0.099206349,0.428571429,0.306451613,0.35483871,0.274193548,0.064516129
Mike Fiers,101,FA|FC,0.2279,1.4838,0.2338,0.7881,0.0149,0.1796,0.2967,84.28,16.16904762,0.140625,0.484375,0.428571429,0.142857143,0.428571429,0
Mike Fiers,82,FC|FA,0.25,1.402,0.2527,0.7427,0.0191,0.1857,0.3402,93.45714286,14.19571429,0.071428571,0.357142857,0.428571429,0.285714286,0.285714286,0
Mike Fiers,85,FC|FC,0.0758,1.2634,0.1338,0.7007,0.0041,0.0531,0.1909,86.78823529,-0.349411765,0.047619048,0.285714286,0.705882353,0.176470588,0.117647059,0
Nate Jones,300,SI|SI,0.061,1.2646,0.1232,0.713,0.0024,0.0435,0.1728,92.53111111,15.11884615,0.120879121,0.505494505,0.423076923,0.25,0.25,0.076923077
Nate Jones,158,SI|SL,0.3506,1.6936,0.1674,0.8331,0.037,0.2921,0.201,83.94,4.225882353,0.392156863,0.647058824,0.588235294,0.058823529,0.352941176,0
Nate Jones,110,SL|SI,0.282,1.9192,0.1846,1.0466,0.0379,0.2951,0.1764,89.87692308,6.926666667,0.104166667,0.46875,0.533333333,0.266666667,0.2,0
Nate Jones,138,SL|SL,0.0541,1.5185,0.1285,0.8673,0.0043,0.0469,0.1481,76.73333333,-2.358,0.363636364,0.590909091,0.7,0.1,0.2,0
Nick Goody,110,FA|FA,0.0371,1.3482,0.1409,0.7634,0.003,0.0283,0.1845,100.3222222,30.04111111,0.197183099,0.521126761,0.222222222,0.222222222,0.555555556,0
Nick Goody,112,FA|SL,0.5209,1.9328,0.2517,0.8803,0.045,0.4586,0.2859,86.44166667,13.63666667,0.426229508,0.704918033,0.333333333,0.416666667,0.25,0
Nick Goody,90,SL|FA,0.4812,1.9646,0.2741,0.9577,0.0454,0.4609,0.2862,99.25,22.93833333,0.114754098,0.540983607,0.166666667,0.333333333,0.5,0
Nick Goody,84,SL|SL,0.0527,1.5672,0.1305,0.8716,0.0032,0.0459,0.1498,90.75,17.71777778,0.203389831,0.406779661,0.444444444,0.222222222,0.333333333,0
Noah Syndergaard,68,CH|CH,0.0755,1.2482,0.1295,0.7055,0.0037,0.0533,0.1836,92.5,9.853333333,0.28125,0.65625,0.444444444,0.444444444,0.111111111,0
Noah Syndergaard,69,CH|FA,0.3256,1.871,0.3935,0.9434,0.0355,0.3071,0.4171,87.775,11.57615385,0.095238095,0.380952381,0.615384615,0.230769231,0.153846154,0
Noah Syndergaard,70,CH|SI,0.234,1.5946,0.4083,0.8659,0.0343,0.2026,0.4716,87.92727273,15.54545455,0.14,0.42,0.454545455,0.181818182,0.363636364,0
Noah Syndergaard,67,FA|CH,0.3524,1.8194,0.3673,0.888,0.0339,0.3129,0.4137,87.93333333,7.187777778,0.333333333,0.666666667,0.444444444,0.444444444,0.111111111,0
Noah Syndergaard,299,FA|FA,0.0526,1.1986,0.1349,0.6742,0.0026,0.0355,0.2,89.46458333,13.335,0.139705882,0.514705882,0.38,0.3,0.32,0
Noah Syndergaard,77,FA|SI,0.1347,1.3496,0.149,0.7078,0.0023,0.0953,0.2105,90.17,6.079047619,0.107142857,0.428571429,0.619047619,0.142857143,0.238095238,0
Noah Syndergaard,151,FA|SL,0.4046,1.7648,0.1562,0.845,0.0297,0.3419,0.1849,88.45555556,2.838888889,0.361538462,0.607692308,0.62962963,0.222222222,0.148148148,0
Noah Syndergaard,65,SI|CH,0.2555,1.3586,0.3869,0.7724,0.0331,0.1973,0.501,76.675,-8.87,0.311111111,0.533333333,0.875,0,0.125,0
Noah Syndergaard,129,SI|FA,0.1576,1.4415,0.1398,0.7362,0.0027,0.1161,0.1899,87.945,15.524,0.089108911,0.465346535,0.35,0.35,0.3,0
Noah Syndergaard,258,SI|SI,0.0609,1.1038,0.1332,0.6238,0.0024,0.038,0.2135,94.11363636,-6.6596,0.078651685,0.438202247,0.84,0.12,0.04,0
Noah Syndergaard,148,SI|SL,0.2746,1.6149,0.1739,0.7777,0.0277,0.2135,0.2236,85.54666667,9.983125,0.305555556,0.611111111,0.5,0.1875,0.3125,0
Noah Syndergaard,142,SL|FA,0.4058,1.7067,0.1632,0.8256,0.0306,0.3351,0.1977,89.02727273,10.90208333,0.121495327,0.514018692,0.458333333,0.416666667,0.083333333,0.041666667
Noah Syndergaard,103,SL|SI,0.2708,1.6938,0.1826,0.7789,0.028,0.2109,0.2344,89.02727273,10.90208333,0.121495327,0.514018692,0.458333333,0.416666667,0.083333333,0.041666667
Noah Syndergaard,135,SL|SL,0.0802,1.1644,0.1263,0.6632,0.0047,0.0532,0.1905,83.58,-1.804666667,0.428571429,0.654761905,0.6,0.333333333,0.066666667,0
Pat Venditte,70,CU|FA,0.3277,1.6212,0.5545,1.0852,0.0743,0.3556,0.511,79.425,22.42,0.194029851,0.343283582,0.285714286,0.142857143,0.571428571,0
Pat Venditte,82,FA|CU,0.3538,1.4786,0.4965,0.982,0.0731,0.3474,0.5055,80.71666667,18.90875,0.1,0.314285714,0.25,0.25,0.5,0
Pat Venditte,64,FA|FA,0.1114,1.1872,0.338,0.6818,0.0052,0.076,0.4957,94.41666667,9.763333333,0.102564103,0.243589744,0.333333333,0.5,0.166666667,0
Pedro Baez,83,CH|FA,0.2597,1.9128,0.2312,0.9534,0.0421,0.2476,0.2425,87.53333333,22.733,0.25862069,0.603448276,0.2,0.4,0.3,0.1
Pedro Baez,81,FA|CH,0.2532,1.8536,0.1803,0.9497,0.0407,0.2405,0.1899,92.00833333,17.90692308,0.282608696,0.456521739,0.307692308,0.461538462,0.153846154,0.076923077
Pedro Baez,349,FA|FA,0.0617,1.3633,0.1683,0.7672,0.0026,0.0473,0.2194,90.3969697,23.00976744,0.243478261,0.665217391,0.302325581,0.302325581,0.255813953,0.139534884
Pedro Baez,63,FA|SL,0.3815,1.7917,0.1991,0.8177,0.0378,0.312,0.2435,83.84285714,-5.005714286,0.21875,0.40625,0.857142857,0.142857143,0,0
Pedro Baez,83,SL|FA,0.3575,1.8187,0.216,0.908,0.0408,0.3247,0.2379,90.06666667,35.29,0.145454545,0.545454545,0.111111111,0.222222222,0.555555556,0.111111111
Raul Alcantara,65,FA|FA,0.0489,1.3439,0.169,0.7403,0.0031,0.0362,0.2283,96.88235294,13.94058824,0.03125,0.40625,0.411764706,0.352941176,0.176470588,0.058823529
Rob Scahill,93,SI|SI,0.0709,1.2416,0.1175,0.685,0.003,0.0486,0.1716,99.18,2.542,0.224489796,0.530612245,0.7,0.3,0,0
Ross Ohlendorf,61,CH|CH,0.0655,1.369,0.1172,0.7709,0.0044,0.0505,0.152,100.35,21.50666667,0.19047619,0.619047619,0,0.666666667,0.333333333,0
Ross Ohlendorf,102,CH|FA,0.2398,1.6344,0.1391,0.8351,0.037,0.2003,0.1665,89,17.56461538,0.14893617,0.531914894,0.307692308,0.384615385,0.307692308,0
Ross Ohlendorf,94,FA|CH,0.224,1.6546,0.1447,0.8801,0.0362,0.1971,0.1644,88.13333333,11.37615385,0.227272727,0.431818182,0.461538462,0.153846154,0.384615385,0
Ross Ohlendorf,290,FA|FA,0.0563,1.3834,0.1477,0.7888,0.0024,0.0444,0.1873,88.82954545,27.8124,0.118918919,0.502702703,0.26,0.18,0.48,0.08
Ross Ohlendorf,90,FA|SL,0.5215,2.3308,0.3028,1.0163,0.0599,0.53,0.2979,91.57,12.102,0.326530612,0.571428571,0.6,0.3,0.1,0
Ross Ohlendorf,86,SL|FA,0.4706,2.2695,0.3003,1.1844,0.0653,0.5574,0.2535,94.07142857,6.2375,0.1,0.5,0.5,0.25,0.25,0
Ross Stripling,104,CU|FA,1.0257,2.0004,0.1926,0.8375,0.072,0.859,0.23,93.35333333,25.35095238,0.046153846,0.446153846,0.238095238,0.333333333,0.428571429,0
Ross Stripling,67,CU|SL,0.6943,1.6691,0.409,0.7687,0.0524,0.5337,0.532,84.9,5.104285714,0.127659574,0.425531915,0.5,0.285714286,0.214285714,0
Ross Stripling,61,FA|CH,0.3093,1.8002,0.2783,0.8692,0.0412,0.2689,0.3202,85.37272727,3.469230769,0.1875,0.46875,0.538461538,0.153846154,0.307692308,0
Ross Stripling,122,FA|CU,0.9809,2.0855,0.1838,0.8548,0.0684,0.8384,0.215,88.24705882,-1.742631579,0.219178082,0.452054795,0.789473684,0.052631579,0.157894737,0
Ross Stripling,207,FA|FA,0.0577,1.3501,0.1446,0.7561,0.0036,0.0436,0.1912,88.70512821,9.157333333,0.050632911,0.310126582,0.488888889,0.244444444,0.266666667,0
Ross Stripling,110,FA|SL,0.3798,1.4736,0.4082,0.8034,0.0177,0.3051,0.5081,93.10952381,7.120434783,0.128571429,0.428571429,0.652173913,0.173913043,0.086956522,0.086956522
Ross Stripling,101,SL|FA,0.3822,1.6834,0.3608,0.815,0.0208,0.3115,0.4427,95.08461538,16.645,0.138461538,0.430769231,0.357142857,0.357142857,0.285714286,0
