"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"769","Noah Syndergaard",456078,"SI|SL","Swinging Strike","null","null"
"772","Noah Syndergaard",456078,"FF|SL","Called Strike","null","null"
"774","Noah Syndergaard",571875,"FF|CH","In play, no out","null","null"
"777","Noah Syndergaard",630111,"CU|FF","Swinging Strike","null","null"
"778","Noah Syndergaard",630111,"FF|FF","Called Strike","null","null"
"782","Noah Syndergaard",571745,"SL|SL","Foul","null","null"
"785","Noah Syndergaard",594838,"FF|SL","In play, run(s)","80","-7.03"
"788","Noah Syndergaard",516416,"CU|CU","In play, no out","null","null"
"790","Noah Syndergaard",516416,"FF|FF","Swinging Strike","null","null"
"792","Noah Syndergaard",571745,"FF|FF","In play, out(s)","112.9","-5.64"
"794","Noah Syndergaard",516416,"SI|FF","In play, out(s)","62","20.23"
"795","Noah Syndergaard",516416,"FF|FF","Called Strike","null","null"
"800","Noah Syndergaard",456078,"FF|FF","In play, no out","94.4","15.26"
"801","Noah Syndergaard",456078,"FF|FF","Called Strike","null","null"
"802","Noah Syndergaard",456078,"FF|FF","Called Strike","null","null"
"803","Noah Syndergaard",456078,"FF|FF","Foul","null","null"
"805","Noah Syndergaard",516416,"SI|CU","Swinging Strike","null","null"
"806","Noah Syndergaard",516416,"CU|FF","Swinging Strike","null","null"
"807","Noah Syndergaard",516416,"FF|SI","Foul","null","null"
"809","Noah Syndergaard",502671,"CU|FF","Foul","null","null"
"810","Noah Syndergaard",502671,"FF|PO","Pitchout","null","null"
"812","Noah Syndergaard",502671,"FF|FF","Swinging Strike","null","null"
"815","Noah Syndergaard",571875,"CH|FF","In play, out(s)","null","null"
"816","Noah Syndergaard",571875,"FF|FF","Called Strike","null","null"
"818","Noah Syndergaard",572008,"CU|SL","Swinging Strike","null","null"
"819","Noah Syndergaard",572008,"SL|CU","Called Strike","null","null"
"822","Noah Syndergaard",592273,"CU|FF","Called Strike","null","null"
"824","Noah Syndergaard",488912,"SL|FF","Foul","null","null"
"825","Noah Syndergaard",488912,"FF|FF","In play, out(s)","90.1","20.47"
"828","Noah Syndergaard",640463,"FF|FF","Foul","null","null"
"830","Noah Syndergaard",640463,"SI|FF","Called Strike","null","null"
"831","Noah Syndergaard",640463,"FF|SL","Called Strike","null","null"
"834","Noah Syndergaard",516416,"FF|SL","Swinging Strike","null","null"
"835","Noah Syndergaard",516416,"SL|CU","Called Strike","null","null"
"836","Noah Syndergaard",516416,"CU|SL","Swinging Strike","null","null"
"838","Noah Syndergaard",456422,"SI|FF","Swinging Strike","null","null"
"839","Noah Syndergaard",456422,"FF|FF","Foul","null","null"
"841","Noah Syndergaard",456422,"CH|CU","In play, no out","76.9","18.08"
"843","Noah Syndergaard",502671,"FF|FF","In play, no out","105.2","14.08"
"844","Noah Syndergaard",502671,"FF|FF","Swinging Strike","null","null"
"845","Noah Syndergaard",502671,"FF|FF","Swinging Strike","null","null"
"847","Noah Syndergaard",571875,"FF|CH","Foul","null","null"
"848","Noah Syndergaard",571875,"CH|FF","In play, out(s)","null","null"
"853","Noah Syndergaard",593647,"FF|FF","In play, run(s)","65.4","28.27"
"854","Noah Syndergaard",593647,"FF|FF","Called Strike","null","null"
"857","Noah Syndergaard",488912,"CU|SL","Foul","null","null"
"858","Noah Syndergaard",488912,"SL|CU","Called Strike","null","null"
"860","Noah Syndergaard",488912,"CU|SI","In play, run(s)","86.6","27.23"
"863","Noah Syndergaard",456422,"CH|FF","Called Strike","null","null"
"864","Noah Syndergaard",456422,"FF|CH","Swinging Strike","null","null"
"866","Noah Syndergaard",571875,"SI|SI","In play, out(s)","null","null"
"869","Noah Syndergaard",572008,"SL|SL","Swinging Strike","null","null"
"870","Noah Syndergaard",572008,"SL|SL","Called Strike","null","null"
"878","Noah Syndergaard",593647,"CH|CU","In play, out(s)","52.9","-60.56"
"879","Noah Syndergaard",593647,"CU|SI","Called Strike","null","null"
"880","Noah Syndergaard",593647,"SI|FF","Foul","null","null"
"883","Noah Syndergaard",516416,"SL|FF","In play, out(s)","93.9","-10.53"
"884","Noah Syndergaard",516416,"FF|SL","Foul","null","null"
"887","Noah Syndergaard",456422,"FF|FF","Called Strike","null","null"
"888","Noah Syndergaard",456422,"FF|FF","In play, no out","74.8","18.15"
"894","Noah Syndergaard",502671,"CU|SL","In play, no out","64.3","-28.57"
"896","Noah Syndergaard",607385,"FF|FF","Called Strike","null","null"
"899","Noah Syndergaard",408234,"FF|SL","Foul","null","null"
"901","Noah Syndergaard",408234,"FF|FF","Foul","null","null"
"902","Noah Syndergaard",408234,"FF|FF","Foul","null","null"
"903","Noah Syndergaard",408234,"FF|CH","Foul","null","null"
"904","Noah Syndergaard",408234,"CH|CH","In play, run(s)","null","null"
"907","Noah Syndergaard",502110,"SI|CH","Foul","null","null"
"908","Noah Syndergaard",502110,"CH|CU","In play, out(s)","89.2","63.76"
"909","Noah Syndergaard",502110,"CU|CU","Called Strike","null","null"
"910","Noah Syndergaard",502110,"CU|FF","Foul","null","null"
"913","Noah Syndergaard",592206,"CH|FF","Swinging Strike","null","null"
"914","Noah Syndergaard",592206,"FF|FF","Foul","null","null"
"917","Noah Syndergaard",457708,"SL|FF","Foul","null","null"
"918","Noah Syndergaard",457708,"FF|CH","Swinging Strike","null","null"
"920","Noah Syndergaard",457708,"CU|FF","Called Strike","null","null"
"923","Noah Syndergaard",543510,"FF|FF","Called Strike","null","null"
"924","Noah Syndergaard",543510,"FF|FF","Foul","null","null"
"925","Noah Syndergaard",543510,"FF|FF","Foul","null","null"
"928","Noah Syndergaard",543510,"SI|SI","Foul","null","null"
"930","Noah Syndergaard",435079,"CH|FF","In play, no out","100.3","4.72"
"931","Noah Syndergaard",435079,"FF|SL","Called Strike","null","null"
"934","Noah Syndergaard",408234,"FF|CH","In play, no out","84.8","17.53"
"935","Noah Syndergaard",408234,"CH|FF","Called Strike","null","null"
"941","Noah Syndergaard",592206,"CU|FF","Foul","null","null"
"944","Noah Syndergaard",592206,"FF|CH","Swinging Strike","null","null"
"945","Noah Syndergaard",592206,"CH|CH","Foul","null","null"
"946","Noah Syndergaard",592206,"CH|FF","Foul","null","null"
"947","Noah Syndergaard",592206,"FF|FF","Foul","null","null"
"950","Noah Syndergaard",457708,"SI|SI","Swinging Strike","null","null"
"952","Noah Syndergaard",457708,"SI|SI","In play, out(s)","106.9","-8.29"
"954","Noah Syndergaard",457708,"SI|SL","Foul","null","null"
"956","Noah Syndergaard",543510,"SL|SI","Called Strike","null","null"
"957","Noah Syndergaard",543510,"SI|SI","In play, run(s)","103.5","7.08"
"959","Noah Syndergaard",578428,"FF|SL","Foul","null","null"
"961","Noah Syndergaard",435079,"CU|SL","Swinging Strike","null","null"
"962","Noah Syndergaard",435079,"SL|CU","Called Strike","null","null"
"964","Noah Syndergaard",607385,"FF|CU","Swinging Strike","null","null"
"965","Noah Syndergaard",607385,"CU|CU","Swinging Strike","null","null"
"967","Noah Syndergaard",607385,"CU|SI","Called Strike","null","null"
"971","Noah Syndergaard",400121,"CU|SL","Foul","null","null"
"972","Noah Syndergaard",400121,"SL|SI","Called Strike","null","null"
"974","Noah Syndergaard",400121,"SI|SI","Foul","null","null"
"975","Noah Syndergaard",400121,"SI|CU","Foul","null","null"
"976","Noah Syndergaard",400121,"CU|FF","Foul","null","null"
"979","Noah Syndergaard",592206,"CH|FF","Swinging Strike","null","null"
"983","Noah Syndergaard",592206,"SI|SL","Called Strike","null","null"
"985","Noah Syndergaard",457708,"FF|SL","In play, out(s)","69.2","-29.93"
"987","Noah Syndergaard",457708,"SI|FF","Foul","null","null"
"989","Noah Syndergaard",543510,"SL|SL","Swinging Strike","null","null"
"990","Noah Syndergaard",543510,"SL|SL","Swinging Strike (Blocked)","null","null"
"993","Noah Syndergaard",435079,"SL|FF","Foul","null","null"
"995","Noah Syndergaard",435079,"SL|FF","In play, no out","102.7","10.8"
"996","Noah Syndergaard",435079,"FF|FF","Called Strike","null","null"
"998","Noah Syndergaard",435079,"FF|FF","Foul","null","null"
"1001","Noah Syndergaard",502110,"SL|SI","Called Strike","null","null"
"1003","Noah Syndergaard",578428,"SI|FF","Called Strike","null","null"
"1005","Noah Syndergaard",502110,"SI|FF","In play, no out","105","19.74"
"1006","Noah Syndergaard",502110,"FF|SI","Swinging Strike","null","null"
"1008","Noah Syndergaard",453568,"SI|CH","Foul","null","null"
"1009","Noah Syndergaard",453568,"CH|CH","Foul","null","null"
"1010","Noah Syndergaard",453568,"CH|SI","Foul","null","null"
"1011","Noah Syndergaard",453568,"SI|SL","Foul","null","null"
"1013","Noah Syndergaard",453568,"SI|CH","Swinging Strike","null","null"
"1014","Noah Syndergaard",453568,"CH|CH","Foul","null","null"
"1015","Noah Syndergaard",453568,"CH|FF","Foul","null","null"
"1017","Noah Syndergaard",453568,"FF|FF","In play, out(s)","88.2","20.75"
"1019","Noah Syndergaard",518934,"FF|FF","Called Strike","null","null"
"1020","Noah Syndergaard",518934,"FF|FF","Called Strike","null","null"
"1021","Noah Syndergaard",518934,"FF|FF","Foul","null","null"
"1022","Noah Syndergaard",518934,"FF|SL","In play, out(s)","94.6","23.99"
"1025","Noah Syndergaard",518934,"SL|FF","Foul","null","null"
"1031","Noah Syndergaard",448602,"SI|CU","Called Strike","null","null"
"1033","Noah Syndergaard",448602,"SL|FF","Foul","null","null"
"1034","Noah Syndergaard",448602,"FF|FF","Foul","null","null"
"1042","Noah Syndergaard",518452,"FF|SI","Called Strike","null","null"
"1043","Noah Syndergaard",518452,"SI|SL","Swinging Strike","null","null"
"1045","Noah Syndergaard",518934,"FF|FF","Foul","null","null"
"1046","Noah Syndergaard",518934,"FF|CU","Foul","null","null"
"1047","Noah Syndergaard",518934,"CU|CU","Foul","null","null"
"1050","Noah Syndergaard",518934,"CH|SI","Swinging Strike","null","null"
"1053","Noah Syndergaard",471865,"SL|CU","Foul","null","null"
"1054","Noah Syndergaard",471865,"CU|FF","Foul","null","null"
"1055","Noah Syndergaard",471865,"FF|CH","In play, out(s)","96.8","17.34"
"1056","Noah Syndergaard",471865,"CH|FF","Foul","null","null"
"1058","Noah Syndergaard",471865,"FF|FF","Foul","null","null"
"1059","Noah Syndergaard",471865,"FF|CH","Foul","null","null"
"1061","Noah Syndergaard",621311,"SI|FF","Called Strike","null","null"
"1063","Noah Syndergaard",448602,"FF|FF","In play, out(s)","63","-39.27"
"1066","Noah Syndergaard",542436,"FF|FF","Swinging Strike","null","null"
"1067","Noah Syndergaard",542436,"FF|FF","Called Strike","null","null"
"1070","Noah Syndergaard",542436,"FF|FF","Called Strike","null","null"
"1071","Noah Syndergaard",542436,"FF|FF","Foul (Runner Going)","null","null"
"1078","Noah Syndergaard",518452,"FF|FF","Called Strike","null","null"
"1079","Noah Syndergaard",518452,"FF|SL","Swinging Strike","null","null"
"1081","Noah Syndergaard",471865,"FF|FF","Foul","null","null"
"1082","Noah Syndergaard",471865,"FF|FF","In play, run(s)","101.9","14.25"
"1084","Noah Syndergaard",621311,"SL|SL","Swinging Strike (Blocked)","null","null"
"1085","Noah Syndergaard",621311,"SL|SL","Swinging Strike","null","null"
"1086","Noah Syndergaard",621311,"SL|FF","In play, out(s)","80.2","-7.43"
"1091","Noah Syndergaard",448602,"CU|SL","Foul","null","null"
"1093","Noah Syndergaard",448602,"FF|FF","Foul","null","null"
"1095","Noah Syndergaard",448602,"CU|CU","Swinging Strike","null","null"
"1097","Noah Syndergaard",518614,"CU|CH","Swinging Strike","null","null"
"1099","Noah Syndergaard",518614,"SI|SI","In play, out(s)","76.4","-21.47"
"1101","Noah Syndergaard",542436,"FF|SI","Foul","null","null"
"1102","Noah Syndergaard",542436,"SI|FF","In play, out(s)","79.2","21.43"
"1106","Noah Syndergaard",518614,"SL|FF","Foul","null","null"
"1108","Noah Syndergaard",518614,"SL|FF","In play, run(s)","75.5","12.08"
"1110","Noah Syndergaard",518934,"FF|FF","Called Strike","null","null"
"1111","Noah Syndergaard",518934,"FF|FF","In play, out(s)","81.7","-42.25"
"1112","Noah Syndergaard",518934,"FF|FF","Foul","null","null"
"1117","Noah Syndergaard",453568,"SI|FF","Called Strike","null","null"
"1118","Noah Syndergaard",453568,"FF|SI","In play, out(s)","98.3","-12.92"
"1121","Noah Syndergaard",542436,"FF|FF","In play, out(s)","62.6","-4.54"
"1124","Noah Syndergaard",453568,"FF|CH","In play, no out","105.8","13.59"
"1127","Noah Syndergaard",594824,"FF|FF","Foul","null","null"
"1128","Noah Syndergaard",594824,"FF|SL","Foul","null","null"
"1130","Noah Syndergaard",594824,"SI|FF","Foul","null","null"
"1132","Noah Syndergaard",594824,"SL|FF","Called Strike","null","null"
"1134","Noah Syndergaard",649557,"FF|FF","In play, no out","91.7","8.57"
"1135","Noah Syndergaard",649557,"FF|FF","Foul","null","null"
"1136","Noah Syndergaard",649557,"FF|CU","Called Strike","null","null"
"1138","Noah Syndergaard",572039,"SL|FF","Swinging Strike","null","null"
"1139","Noah Syndergaard",572039,"FF|FF","Foul","null","null"
"1140","Noah Syndergaard",572039,"FF|SL","Called Strike","null","null"
"1141","Noah Syndergaard",572039,"SL|FF","Foul (Runner Going)","null","null"
"1142","Noah Syndergaard",572039,"FF|SL","Foul","null","null"
"1143","Noah Syndergaard",572039,"SL|SL","Swinging Strike","null","null"
"1146","Noah Syndergaard",571431,"CU|SI","Swinging Strike","null","null"
"1147","Noah Syndergaard",571431,"SI|FF","Foul","null","null"
"1149","Noah Syndergaard",576397,"FF|SL","In play, out(s)","55.4","-36.5"
"1150","Noah Syndergaard",576397,"SL|FF","Called Strike","null","null"
"1152","Noah Syndergaard",425877,"SI|SI","In play, no out","101.7","1.17"
"1156","Noah Syndergaard",571757,"CU|FF","Foul","null","null"
"1157","Noah Syndergaard",571757,"FF|SL","Foul","null","null"
"1158","Noah Syndergaard",571757,"SL|SL","Foul","null","null"
"1159","Noah Syndergaard",571757,"SL|CU","In play, no out","null","null"
"1162","Noah Syndergaard",593372,"SL|SI","In play, run(s)","55.1","-61.52"
"1163","Noah Syndergaard",593372,"SI|SL","Swinging Strike","null","null"
"1165","Noah Syndergaard",594824,"FF|SL","Foul","null","null"
"1167","Noah Syndergaard",594824,"SL|FF","Foul","null","null"
"1168","Noah Syndergaard",594824,"FF|CU","Swinging Strike","null","null"
"1169","Noah Syndergaard",594824,"CU|FF","Called Strike","null","null"
"1172","Noah Syndergaard",649557,"FF|FF","In play, out(s)","99.9","-23.74"
"1176","Noah Syndergaard",572039,"SI|FF","Foul","null","null"
"1177","Noah Syndergaard",572039,"FF|CU","Swinging Strike (Blocked)","null","null"
"1181","Noah Syndergaard",571431,"FF|CU","Called Strike","null","null"
"1182","Noah Syndergaard",571431,"CU|FF","Swinging Strike","null","null"
"1186","Noah Syndergaard",571757,"CH|SL","Foul","null","null"
"1187","Noah Syndergaard",571757,"SL|CH","Swinging Strike","null","null"
"1188","Noah Syndergaard",571757,"CH|CH","Swinging Strike","null","null"
"1191","Noah Syndergaard",502054,"SI|SI","Called Strike","null","null"
"1192","Noah Syndergaard",502054,"SI|SL","In play, no out","101.8","10.52"
"1194","Noah Syndergaard",502054,"SL|FF","Foul","null","null"
"1195","Noah Syndergaard",502054,"FF|SI","Foul","null","null"
"1200","Noah Syndergaard",594824,"FF|CU","Foul","null","null"
"1202","Noah Syndergaard",594824,"FF|SI","Called Strike","null","null"
"1203","Noah Syndergaard",594824,"SI|FF","Foul (Runner Going)","null","null"
"1206","Noah Syndergaard",649557,"SI|FF","Foul","null","null"
"1207","Noah Syndergaard",649557,"FF|FF","Called Strike","null","null"
"1208","Noah Syndergaard",649557,"FF|SI","Called Strike","null","null"
"1211","Noah Syndergaard",572039,"FF|FF","In play, out(s)","91.6","25.81"
"1212","Noah Syndergaard",572039,"FF|CH","Foul","null","null"
"1213","Noah Syndergaard",572039,"CH|CH","Foul","null","null"
"1216","Noah Syndergaard",571431,"SI|SI","Foul","null","null"
"1217","Noah Syndergaard",571431,"SI|CH","Foul","null","null"
"1222","Noah Syndergaard",576397,"SL|CU","Called Strike","null","null"
"1223","Noah Syndergaard",576397,"CU|FF","Swinging Strike","null","null"
"1227","Noah Syndergaard",502054,"CU|CH","Foul","null","null"
"1229","Noah Syndergaard",502054,"CU|SL","Swinging Strike","null","null"
"1230","Noah Syndergaard",502054,"SL|SL","In play, out(s)","76.5","-37.57"
"1235","Noah Syndergaard",545341,"FF|SL","Swinging Strike","null","null"
"1236","Noah Syndergaard",545341,"SL|SL","In play, out(s)","80.6","28.46"
"1238","Noah Syndergaard",425877,"SL|FF","Swinging Strike","null","null"
"1241","Noah Syndergaard",600303,"FF|SI","In play, no out","77.4","22.21"
"1245","Noah Syndergaard",519203,"SL|FF","Foul","null","null"
"1246","Noah Syndergaard",519203,"FF|FF","Foul","null","null"
"1247","Noah Syndergaard",519203,"FF|FF","Swinging Strike","null","null"
"1250","Noah Syndergaard",450314,"SI|SL","In play, out(s)","73.4","49.66"
"1251","Noah Syndergaard",450314,"SL|CU","Called Strike","null","null"
"1252","Noah Syndergaard",450314,"CU|SI","Called Strike","null","null"
"1256","Noah Syndergaard",518792,"SL|FF","Foul","null","null"
"1258","Noah Syndergaard",518792,"SL|SI","Called Strike","null","null"
"1260","Noah Syndergaard",518792,"FF|SL","In play, no out","107.6","8.89"
"1262","Noah Syndergaard",608365,"FF|SL","In play, no out","84.3","24.54"
"1263","Noah Syndergaard",608365,"SL|FF","Foul","null","null"
"1266","Noah Syndergaard",453562,"SL|FF","Called Strike","null","null"
"1268","Noah Syndergaard",453562,"SL|SL","Swinging Strike","null","null"
"1269","Noah Syndergaard",453562,"SL|SL","Swinging Strike (Blocked)","null","null"
"1273","Noah Syndergaard",600303,"SL|FF","Foul","null","null"
"1275","Noah Syndergaard",600303,"SI|SI","Foul","null","null"
"1278","Noah Syndergaard",519203,"CH|SL","Called Strike","null","null"
"1279","Noah Syndergaard",519203,"SL|FF","Foul","null","null"
"1281","Noah Syndergaard",519203,"CU|SI","Foul","null","null"
"1282","Noah Syndergaard",519203,"SI|FF","Foul","null","null"
"1283","Noah Syndergaard",519203,"FF|SL","Swinging Strike (Blocked)","null","null"
"1285","Noah Syndergaard",450314,"FF|FF","Called Strike","null","null"
"1287","Noah Syndergaard",450314,"FF|FF","Called Strike","null","null"
"1288","Noah Syndergaard",450314,"FF|FF","Called Strike","null","null"
"1291","Noah Syndergaard",518792,"CU|FF","In play, out(s)","92","36.63"
"1295","Noah Syndergaard",471083,"FF|FF","Swinging Strike","null","null"
"1297","Noah Syndergaard",471083,"CU|FF","Foul","null","null"
"1298","Noah Syndergaard",471083,"FF|SL","Swinging Strike","null","null"
"1300","Noah Syndergaard",453562,"FF|FF","In play, no out","103.2","17.55"
"1302","Noah Syndergaard",453562,"FF|FF","Called Strike","null","null"
"1304","Noah Syndergaard",600303,"FF|CU","Foul","null","null"
"1305","Noah Syndergaard",600303,"CU|FF","In play, out(s)","94.4","11.22"
"1308","Noah Syndergaard",592178,"FF|FF","Called Strike","null","null"
"1310","Noah Syndergaard",519203,"FF|FF","Foul","null","null"
"1311","Noah Syndergaard",519203,"FF|FF","Foul","null","null"
"1312","Noah Syndergaard",519203,"FF|FF","Swinging Strike","null","null"
"1315","Noah Syndergaard",450314,"CH|FF","Called Strike","null","null"
"1316","Noah Syndergaard",450314,"FF|FF","In play, out(s)","94.7","19.62"
"1324","Noah Syndergaard",518792,"FF|SL","Swinging Strike","null","null"
"1326","Noah Syndergaard",518792,"SL|FF","Foul","null","null"
"1327","Noah Syndergaard",518792,"FF|SL","Swinging Strike (Blocked)","null","null"
"1329","Noah Syndergaard",608365,"FF|FF","Called Strike","null","null"
"1330","Noah Syndergaard",608365,"FF|FF","Foul","null","null"
"1332","Noah Syndergaard",608365,"SL|CU","Swinging Strike","null","null"
"1334","Noah Syndergaard",608365,"FF|SI","Swinging Strike","null","null"
"1335","Noah Syndergaard",608365,"SI|FF","Foul","null","null"
"1336","Noah Syndergaard",608365,"FF|SI","Called Strike","null","null"
"1337","Noah Syndergaard",608365,"SI|SL","In play, out(s)","90.9","3.84"
"1339","Noah Syndergaard",471083,"FF|SI","Foul","null","null"
"1342","Noah Syndergaard",575929,"FF|CU","Swinging Strike","null","null"
"1343","Noah Syndergaard",575929,"CU|FF","In play, no out","109.3","8.75"
"1346","Noah Syndergaard",519184,"SI|FF","In play, out(s)","null","null"
"1348","Noah Syndergaard",150029,"SI|FF","Called Strike","null","null"
"1349","Noah Syndergaard",150029,"FF|SL","Foul","null","null"
"1352","Noah Syndergaard",150029,"FF|FF","Called Strike","null","null"
"1354","Noah Syndergaard",502517,"SI|FF","Foul","null","null"
"1355","Noah Syndergaard",502517,"FF|SL","In play, out(s)","85.4","44.23"
"1357","Noah Syndergaard",547180,"FF|FF","Foul","null","null"
"1358","Noah Syndergaard",547180,"FF|SL","Foul","null","null"
"1359","Noah Syndergaard",547180,"SL|SL","Swinging Strike","null","null"
"1360","Noah Syndergaard",547180,"SL|FF","Called Strike","null","null"
"1365","Noah Syndergaard",519208,"SI|FF","In play, run(s)","95.1","26.8"
"1367","Noah Syndergaard",543685,"FF|FF","Called Strike","null","null"
"1374","Noah Syndergaard",457787,"FF|FF","Foul","null","null"
"1375","Noah Syndergaard",457787,"FF|CU","Called Strike","null","null"
"1376","Noah Syndergaard",457787,"CU|FF","Foul","null","null"
"1377","Noah Syndergaard",457787,"FF|FF","Called Strike","null","null"
"1379","Noah Syndergaard",544931,"FF|SL","Foul","null","null"
"1380","Noah Syndergaard",544931,"SL|FF","Called Strike","null","null"
"1381","Noah Syndergaard",544931,"FF|FF","Swinging Strike","null","null"
"1383","Noah Syndergaard",519184,"SI|CH","Swinging Strike","null","null"
"1384","Noah Syndergaard",519184,"CH|SI","In play, out(s)","74.3","49.06"
"1387","Noah Syndergaard",502517,"FF|FF","In play, run(s)","101.3","17.78"
"1388","Noah Syndergaard",502517,"FF|CH","Called Strike","null","null"
"1393","Noah Syndergaard",547180,"CH|SL","Foul","null","null"
"1395","Noah Syndergaard",547180,"FF|SL","Foul","null","null"
"1399","Noah Syndergaard",519208,"SI|FF","Called Strike","null","null"
"1405","Noah Syndergaard",543685,"CU|FF","Foul","null","null"
"1406","Noah Syndergaard",543685,"FF|CU","In play, out(s)","86.5","-18.57"
"1407","Noah Syndergaard",543685,"CU|SL","Foul","null","null"
"1408","Noah Syndergaard",543685,"SL|FF","Foul","null","null"
"1409","Noah Syndergaard",543685,"FF|FF","Foul","null","null"
"1411","Noah Syndergaard",457787,"SL|SL","Swinging Strike","null","null"
"1412","Noah Syndergaard",457787,"SL|SL","Swinging Strike","null","null"
"1417","Noah Syndergaard",150029,"SL|SL","In play, no out","88.9","17.44"
"1418","Noah Syndergaard",150029,"SL|SL","Called Strike","null","null"
"1420","Noah Syndergaard",575929,"FF|FF","Foul (Runner Going)","null","null"
"1421","Noah Syndergaard",575929,"FF|FF","Hit By Pitch","null","null"
"1422","Noah Syndergaard",575929,"FF|SL","Called Strike","null","null"
"1425","Noah Syndergaard",600869,"SL|FF","Called Strike","null","null"
"1426","Noah Syndergaard",600869,"FF|SL","Swinging Strike","null","null"
"1428","Noah Syndergaard",424325,"SI|SL","Called Strike","null","null"
"1429","Noah Syndergaard",424325,"SL|SL","Swinging Strike","null","null"
"1430","Noah Syndergaard",424325,"SL|SI","Called Strike","null","null"
"1431","Noah Syndergaard",424325,"SI|FF","Foul","null","null"
"1433","Noah Syndergaard",452657,"FF|SL","Swinging Strike","null","null"
"1434","Noah Syndergaard",452657,"SL|SI","Called Strike","null","null"
"1436","Noah Syndergaard",519203,"FF|FF","Foul","null","null"
"1437","Noah Syndergaard",519203,"FF|FF","Swinging Strike","null","null"
"1438","Noah Syndergaard",519203,"FF|SL","Called Strike","null","null"
"1440","Noah Syndergaard",519203,"SL|FF","Foul","null","null"
"1442","Noah Syndergaard",600869,"FF|SL","Swinging Strike (Blocked)","null","null"
"1443","Noah Syndergaard",600869,"SL|FF","Called Strike","null","null"
"1446","Noah Syndergaard",607359,"FF|FF","Called Strike","null","null"
"1447","Noah Syndergaard",607359,"FF|FF","Swinging Strike","null","null"
"1448","Noah Syndergaard",607359,"FF|SI","Swinging Strike","null","null"
"1452","Noah Syndergaard",575929,"SL|SL","Foul","null","null"
"1453","Noah Syndergaard",575929,"SL|SL","Swinging Strike","null","null"
"1455","Noah Syndergaard",407908,"FF|FF","Swinging Strike","null","null"
"1456","Noah Syndergaard",407908,"FF|SL","Swinging Strike","null","null"
"1458","Noah Syndergaard",407908,"FF|FF","Foul","null","null"
"1460","Noah Syndergaard",450314,"SI|CH","In play, out(s)","87.4","-19.8"
"1461","Noah Syndergaard",450314,"CH|SI","Called Strike","null","null"
"1463","Noah Syndergaard",575929,"SL|SI","Called Strike","null","null"
"1465","Noah Syndergaard",592178,"FF|SL","Called Strike","null","null"
"1469","Noah Syndergaard",518792,"FF|SL","In play, out(s)","77.4","50.57"
"1470","Noah Syndergaard",518792,"SL|SL","Called Strike","null","null"
"1472","Noah Syndergaard",518792,"SL|SL","Foul","null","null"
"1473","Noah Syndergaard",518792,"SL|FF","In play, out(s)","96.9","-5.38"
"1476","Noah Syndergaard",595879,"SL|FF","Called Strike","null","null"
"1477","Noah Syndergaard",595879,"FF|SI","In play, out(s)","94.4","-15.96"
"1479","Noah Syndergaard",424325,"FF|SL","Called Strike","null","null"
"1482","Noah Syndergaard",424325,"FF|SI","In play, out(s)","71.5","43.77"
"1485","Noah Syndergaard",595879,"FF|FF","Called Strike","null","null"
"1486","Noah Syndergaard",595879,"FF|SI","In play, no out","102.3","8.6"
"1489","Noah Syndergaard",519203,"FF|FF","Swinging Strike","null","null"
"1490","Noah Syndergaard",519203,"FF|CU","In play, run(s)","85.7","19.59"
"1491","Noah Syndergaard",519203,"CU|FF","Called Strike","null","null"
"1492","Noah Syndergaard",519203,"FF|FF","Foul","null","null"
"1495","Noah Syndergaard",519333,"SL|SL","In play, out(s)","81.2","-17.36"
"1499","Noah Syndergaard",519203,"SL|FF","In play, out(s)","108.5","11.77"
"1500","Noah Syndergaard",519203,"FF|SL","Swinging Strike","null","null"
"1502","Noah Syndergaard",608365,"SI|SI","Called Strike","null","null"
"1504","Noah Syndergaard",502517,"CH|SI","Foul","null","null"
"1505","Noah Syndergaard",502517,"SI|SL","Foul","null","null"
"1506","Noah Syndergaard",502517,"SL|CU","In play, out(s)","92.4","3.88"
"1508","Noah Syndergaard",519184,"SI|SI","Called Strike","null","null"
"1509","Noah Syndergaard",519184,"SI|SI","In play, no out","84.3","2.3"
"1512","Noah Syndergaard",150029,"SL|FF","Called Strike","null","null"
"1516","Noah Syndergaard",547180,"FF|SL","Foul","null","null"
"1518","Noah Syndergaard",547180,"SI|SL","Foul","null","null"
"1520","Noah Syndergaard",547180,"SL|FF","Foul","null","null"
"1521","Noah Syndergaard",547180,"FF|SL","Foul","null","null"
"1525","Noah Syndergaard",467092,"SI|FF","In play, out(s)","null","null"
"1527","Noah Syndergaard",475582,"FF|FF","Foul","null","null"
"1528","Noah Syndergaard",475582,"FF|CU","Swinging Strike","null","null"
"1530","Noah Syndergaard",543685,"SL|SI","Called Strike","null","null"
"1531","Noah Syndergaard",543685,"SI|FF","Foul","null","null"
"1532","Noah Syndergaard",543685,"FF|CU","Swinging Strike","null","null"
"1534","Noah Syndergaard",457787,"CU|SI","Foul","null","null"
"1535","Noah Syndergaard",457787,"SI|SI","In play, no out","107.1","7.04"
"1537","Noah Syndergaard",605452,"FF|FF","Called Strike","null","null"
"1538","Noah Syndergaard",605452,"FF|SL","Swinging Strike","null","null"
"1544","Noah Syndergaard",150029,"SI|FF","Called Strike","null","null"
"1545","Noah Syndergaard",150029,"FF|FF","Foul","null","null"
