"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"906","Adam Warren",461235,"FF|CH","Swinging Strike","null","null"
"907","Adam Warren",461235,"CH|FF","Called Strike","null","null"
"908","Adam Warren",461235,"FF|SL","Foul","null","null"
"909","Adam Warren",461235,"SL|CH","Foul","null","null"
"912","Adam Warren",425877,"FF|FF","Swinging Strike","null","null"
"914","Adam Warren",649557,"FF|FF","Foul","null","null"
"915","Adam Warren",649557,"FF|CH","In play, out(s)","89.7","22.66"
"918","Adam Warren",649557,"SL|CH","Called Strike","null","null"
"920","Adam Warren",545341,"SL|SL","In play, run(s)","103.1","31.24"
"923","Adam Warren",545341,"FF|FF","Called Strike","null","null"
"927","Adam Warren",407812,"FF|FF","Called Strike","null","null"
"931","Adam Warren",474892,"SL|SL","Foul","null","null"
"932","Adam Warren",474892,"SL|SL","Swinging Strike","null","null"
"933","Adam Warren",474892,"SL|FF","Called Strike","null","null"
"937","Adam Warren",543590,"SL|FF","Called Strike","null","null"
"938","Adam Warren",543590,"FF|FF","Foul","null","null"
"943","Adam Warren",502100,"CH|CH","In play, out(s)","89.9","38.78"
"944","Adam Warren",502100,"CH|FF","Called Strike","null","null"
"947","Adam Warren",543281,"FF|SL","Called Strike","null","null"
"950","Adam Warren",543281,"SL|CH","Called Strike","null","null"
"960","Adam Warren",457705,"FF|CH","In play, out(s)","75.6","-19.83"
"962","Adam Warren",457705,"SL|SL","Called Strike","null","null"
"965","Adam Warren",489267,"SL|SL","Called Strike","null","null"
"966","Adam Warren",489267,"SL|CH","Swinging Strike","null","null"
"968","Adam Warren",543105,"SL|FF","Called Strike","null","null"
"969","Adam Warren",543105,"FF|CH","Foul","null","null"
"972","Adam Warren",445055,"FC|CH","In play, out(s)","59.5","-17.77"
"974","Adam Warren",445055,"FF|FF","Called Strike","null","null"
"978","Adam Warren",150029,"SL|CH","In play, out(s)","99.9","-1.58"
"979","Adam Warren",150029,"CH|FF","Swinging Strike","null","null"
"981","Adam Warren",457787,"SL|FF","Swinging Strike","null","null"
"984","Adam Warren",457787,"SL|FF","Called Strike","null","null"
"985","Adam Warren",457787,"FF|SL","In play, no out","106.4","4.24"
"987","Adam Warren",433589,"FF|SL","In play, out(s)","null","null"
"996","Adam Warren",543685,"FF|SL","Called Strike","null","null"
"997","Adam Warren",543685,"SL|SL","In play, out(s)","91.6","44.09"
"1003","Adam Warren",475582,"SL|CU","Called Strike","null","null"
"1006","Adam Warren",457787,"SL|SL","Swinging Strike","null","null"
"1007","Adam Warren",457787,"SL|FF","Foul","null","null"
"1009","Adam Warren",457787,"SL|CU","Swinging Strike","null","null"
"1015","Adam Warren",150029,"SL|FF","Called Strike","null","null"
"1016","Adam Warren",150029,"FF|SL","In play, out(s)","85.6","22.63"
"1018","Adam Warren",475582,"FF|SL","Foul","null","null"
"1020","Adam Warren",475582,"FF|CU","Called Strike","null","null"
"1021","Adam Warren",475582,"CU|SL","Swinging Strike","null","null"
"1022","Adam Warren",475582,"SL|CH","In play, run(s)","93.7","-22.95"
"1024","Adam Warren",444379,"CH|SL","Called Strike","null","null"
"1025","Adam Warren",444379,"SL|SL","Foul","null","null"
"1027","Adam Warren",444379,"CU|CH","In play, out(s)","97.5","-2.22"
"1029","Adam Warren",474568,"SL|SL","In play, out(s)","80.9","65.78"
"1030","Adam Warren",474568,"SL|FF","Called Strike","null","null"
"1033","Adam Warren",457705,"FF|SL","Called Strike","null","null"
"1036","Adam Warren",459964,"FF|FF","In play, run(s)","99.5","29.49"
"1038","Adam Warren",459964,"FF|CH","Swinging Strike","null","null"
"1040","Adam Warren",516782,"FF|CH","Foul","null","null"
"1041","Adam Warren",516782,"CH|CH","Foul","null","null"
"1042","Adam Warren",516782,"CH|FF","Swinging Strike","null","null"
"1043","Adam Warren",516782,"FF|CU","Called Strike","null","null"
"1046","Adam Warren",516782,"SL|FF","Foul","null","null"
"1049","Adam Warren",465041,"FF|SL","Called Strike","null","null"
"1056","Adam Warren",543281,"CH|CH","Swinging Strike (Blocked)","null","null"
"1057","Adam Warren",543281,"CH|FF","Called Strike","null","null"
"1059","Adam Warren",519076,"FF|FF","Swinging Strike","null","null"
"1060","Adam Warren",519076,"FF|FF","Called Strike","null","null"
"1064","Adam Warren",570267,"CH|FF","Foul","null","-29.25"
"1065","Adam Warren",570267,"FF|SL","In play, out(s)","97.1","-17.51"
"1067","Adam Warren",570267,"FF|SL","Swinging Strike","null","null"
"1068","Adam Warren",570267,"SL|FF","Foul","null","null"
"1069","Adam Warren",570267,"FF|SL","Foul","null","43.03"
"1072","Adam Warren",542340,"CH|CH","Foul","null","null"
"1073","Adam Warren",542340,"CH|SL","Foul","null","null"
"1075","Adam Warren",542340,"SL|CH","Swinging Strike","null","null"
"1076","Adam Warren",542340,"CH|FF","Foul","null","49.06"
"1078","Adam Warren",542340,"FF|SL","In play, out(s)","null","null"
"1080","Adam Warren",518960,"FF|SL","In play, out(s)","79.7","36.3"
"1082","Adam Warren",518960,"FT|FF","Called Strike","null","null"
"1084","Adam Warren",474892,"FF|SL","Foul","null","41.71"
"1086","Adam Warren",474892,"FF|FC","Swinging Strike","null","null"
"1088","Adam Warren",474892,"SL|FF","Swinging Strike","null","null"
"1091","Adam Warren",543590,"FF|SL","Called Strike","null","null"
"1092","Adam Warren",543590,"SL|SL","Called Strike","null","null"
"1095","Adam Warren",594807,"SL|FF","Foul","null","24.78"
"1096","Adam Warren",594807,"FF|CH","Foul","null","75.06"
"1098","Adam Warren",474443,"SL|CH","In play, out(s)","80.8","-4.84"
"1099","Adam Warren",474443,"CH|SL","Foul","null","61.47"
"1104","Adam Warren",571466,"FT|FF","Called Strike","null","null"
"1105","Adam Warren",571466,"FF|FT","In play, out(s)","94.6","32.92"
"1108","Adam Warren",571431,"FF|CH","Swinging Strike","null","null"
"1109","Adam Warren",571431,"CH|CH","Called Strike","null","null"
"1111","Adam Warren",545341,"FF|CH","Swinging Strike","null","null"
"1116","Adam Warren",425877,"FF|FF","Foul","null","null"
"1117","Adam Warren",425877,"FF|CU","In play, run(s)","null","null"
"1120","Adam Warren",543939,"CU|FF","Foul","null","null"
"1121","Adam Warren",543939,"FF|CH","In play, out(s)","null","null"
"1122","Adam Warren",543939,"CH|FF","Called Strike","null","null"
"1124","Adam Warren",461235,"FF|FF","Foul","null","null"
"1125","Adam Warren",461235,"FF|CH","Swinging Strike","null","null"
"1128","Adam Warren",425877,"SL|FF","Foul","null","42.95"
"1131","Adam Warren",425877,"FF|CH","Swinging Strike","null","null"
"1133","Adam Warren",543939,"FT|FT","Called Strike","null","null"
"1140","Adam Warren",649557,"SL|SL","Called Strike","null","null"
"1144","Adam Warren",572039,"FF|FF","Swinging Strike","null","null"
"1146","Adam Warren",572039,"SL|FT","Foul","null","49.75"
"1148","Adam Warren",430605,"FF|FF","Swinging Strike","null","null"
"1149","Adam Warren",430605,"FF|CH","Foul","null","null"
"1150","Adam Warren",430605,"CH|SL","In play, out(s)","null","null"
"1151","Adam Warren",430605,"SL|SL","Swinging Strike","null","null"
"1152","Adam Warren",430605,"SL|CH","Foul","null","null"
"1155","Adam Warren",518934,"CH|CH","Foul","null","null"
"1156","Adam Warren",518934,"CH|FC","Called Strike","null","null"
"1160","Adam Warren",458015,"CH|SL","Foul","null","29.51"
"1161","Adam Warren",458015,"SL|FF","In play, no out","102.8","11.81"
"1165","Adam Warren",519023,"SL|CH","In play, out(s)","96.7","-1.84"
"1167","Adam Warren",408252,"SL|FF","Foul","null","54.9"
"1168","Adam Warren",408252,"FF|FF","Foul","null","null"
"1169","Adam Warren",408252,"FF|CH","Swinging Strike","null","null"
"1170","Adam Warren",408252,"CH|CH","In play, out(s)","null","null"
"1173","Adam Warren",605113,"SL|FF","Foul","null","null"
"1174","Adam Warren",605113,"FF|FF","In play, out(s)","94.4","37.05"
"1177","Adam Warren",572008,"SL|SL","Foul","null","null"
"1179","Adam Warren",572008,"SL|FF","Foul","null","null"
"1180","Adam Warren",572008,"FF|FF","In play, out(s)","88.4","60.55"
"1185","Adam Warren",594838,"FF|FF","In play, out(s)","92.2","43.87"
