"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"866","Aroldis Chapman",519295,"CH|FF","Hit","90.5","-14.83"
"867","Aroldis Chapman",519295,"FF|FF","Foul","null","null"
"869","Aroldis Chapman",543760,"FF|FF","Foul","null","null"
"870","Aroldis Chapman",543760,"FF|FF","Hit","73.4","-19.1"
"871","Aroldis Chapman",543760,"FF|FF","Strike","null","null"
"873","Aroldis Chapman",424825,"SL|SL","Strike","null","null"
"875","Aroldis Chapman",542993,"FF|FF","Hit","null","null"
"876","Aroldis Chapman",542993,"FF|FF","Foul","null","null"
"877","Aroldis Chapman",542993,"FF|FF","Foul","null","null"
"882","Aroldis Chapman",502143,"FF|FF","Foul","null","null"
"883","Aroldis Chapman",502143,"FF|FF","Foul","null","null"
"884","Aroldis Chapman",502143,"FF|FF","Foul","null","null"
"885","Aroldis Chapman",502143,"FF|CH","Hit","null","null"
"887","Aroldis Chapman",594838,"FF|FF","Hit","null","null"
"888","Aroldis Chapman",594838,"FF|FF","Strike","null","null"
"890","Aroldis Chapman",502671,"SL|FF","Foul","null","null"
"892","Aroldis Chapman",502671,"FF|FF","Foul","null","null"
"894","Aroldis Chapman",502671,"FF|SL","Hit","85.6","27.31"
"896","Aroldis Chapman",630111,"FF|FF","Hit","null","null"
"898","Aroldis Chapman",630111,"FF|FF","Hit","null","null"
"900","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"901","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"905","Aroldis Chapman",547989,"FF|FF","Strike","null","null"
"906","Aroldis Chapman",547989,"FF|FF","Strike","null","null"
"907","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"908","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"909","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"910","Aroldis Chapman",547989,"FF|FF","Hit","83.2","-8.45"
"912","Aroldis Chapman",453943,"FF|CH","Strike","null","null"
"913","Aroldis Chapman",453943,"CH|SL","Hit","null","null"
"916","Aroldis Chapman",453943,"FF|FF","Foul","null","null"
"917","Aroldis Chapman",453943,"FF|FF","Foul","null","null"
"918","Aroldis Chapman",453943,"FF|FF","Foul","null","null"
"921","Aroldis Chapman",453943,"FF|FF","Foul","null","null"
"922","Aroldis Chapman",453943,"FF|FF","Hit","null","null"
"925","Aroldis Chapman",543742,"FF|FF","Hit","null","null"
"927","Aroldis Chapman",543742,"FF|FF","Hit","null","null"
"928","Aroldis Chapman",543742,"FF|FF","Foul","null","null"
"931","Aroldis Chapman",543434,"SL|FF","Hit","null","null"
"932","Aroldis Chapman",543434,"FF|FF","Hit","80.3","40.74"
"934","Aroldis Chapman",543434,"FF|FF","Foul","null","null"
"936","Aroldis Chapman",518568,"FF|FF","Foul","null","null"
"937","Aroldis Chapman",518568,"FF|FF","Hit","null","null"
"938","Aroldis Chapman",518568,"FF|FF","Strike","null","null"
"940","Aroldis Chapman",518568,"FF|FF","Foul","null","null"
"947","Aroldis Chapman",456715,"FF|FF","Foul","null","null"
"948","Aroldis Chapman",456715,"FF|FF","Strike","null","null"
"949","Aroldis Chapman",456715,"FF|FF","Hit","null","null"
"951","Aroldis Chapman",456715,"FF|FF","Foul","null","null"
"952","Aroldis Chapman",456715,"FF|FF","Hit","58.4","60.35"
"954","Aroldis Chapman",596144,"FF|FF","Hit","73.4","-0.08"
"955","Aroldis Chapman",596144,"FF|FF","Strike","null","null"
"959","Aroldis Chapman",408299,"FF|FF","Hit","null","null"
"960","Aroldis Chapman",408299,"FF|FF","Strike","null","null"
"963","Aroldis Chapman",596144,"FF|SL","Strike","null","null"
"964","Aroldis Chapman",596144,"SL|FF","Hit","null","null"
"965","Aroldis Chapman",596144,"FF|FF","Hit","null","null"
"968","Aroldis Chapman",449181,"SL|SL","Strike","null","null"
"970","Aroldis Chapman",456715,"SL|SL","Hit","68.6","-20.96"
